sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,,,0.1385,0.0625,0.077,0
1.0,,0.37,,,0.219,,,0
0.0,0.62,,,1.0325,,,,1
,0.6,,,1.2415,0.485,,,1
,,,,,0.465,,,1
,,,0.165,,,,0.4,0
,,0.095,,,,,,0
,,0.4,,,,0.108,,1
,,0.45,0.16,1.142,,,,1
,0.675,,,1.3645,0.557,,0.385,1
,,0.12,,,0.0455,0.029,,0
2.0,,0.4,0.14,,0.2015,,0.25,1
1.0,0.485,0.36,0.12,,,,,0
2.0,,,0.13,,0.368,,0.32,1
,,0.535,0.18,,0.693,0.42,,1
0.0,0.45,,0.105,0.425,,,,1
,,0.49,0.17,,,0.212,0.31,1
,,,0.145,0.515,,,,1
0.0,0.62,,0.155,,,,0.352,1
0.0,,0.5,0.17,1.148,0.5475,,,1
0.0,0.66,,,1.7605,,,0.5,1
,,,0.185,1.3745,,0.1805,,1
1.0,,,0.08,,,,0.0215,0
0.0,,,0.155,,0.4935,,,1
,0.61,,,,,,,1
,,,0.085,,0.1235,0.067,,0
0.0,,0.34,0.12,0.391,,,,0
,,,0.12,0.474,0.197,0.1065,0.1545,1
,,,0.19,,,,,1
2.0,0.63,0.48,,1.0115,0.4235,0.237,,1
0.0,,,,,,,0.035,0
2.0,,0.45,0.12,,0.3345,0.1315,0.22,1
,0.39,0.29,,,,0.054,,0
0.0,0.6,,0.165,,0.587,,,1
1.0,,0.27,0.09,,,,0.062,0
0.0,,0.565,,,,0.492,0.49,1
1.0,0.445,,,0.347,0.12,,,1
0.0,,,,,0.322,,,1
0.0,,0.475,0.155,1.217,0.5305,,0.34,1
,0.4,,0.1,,,0.0625,0.0865,0
1.0,,,,0.325,,,,0
1.0,0.54,,,,,,,1
,,0.335,,0.524,,0.1095,0.145,0
,,,,0.7265,,0.1445,,1
0.0,0.685,,0.17,,,0.3525,,1
1.0,0.13,0.1,0.03,,0.0045,0.003,0.004,0
,,0.415,,,,,,1
,0.505,,,0.5525,,0.1245,0.1555,1
,,0.275,,0.2065,,,,1
1.0,,0.45,,0.753,,0.1325,,0
,,,,,,,,1
,,0.395,,0.575,,,0.183,1
2.0,0.555,,0.15,,,0.1525,,1
1.0,0.28,0.205,0.055,0.1135,,0.0275,0.0335,0
,,0.375,,,,0.119,0.14,1
,,,,,,,,0
2.0,0.57,0.42,0.14,0.8745,0.416,,,0
,,,,,,0.1785,0.22,1
1.0,0.435,,,,,,,0
,,,0.15,,,,,0
,0.4,,,0.2675,,,0.0765,0
,,0.495,0.16,1.089,,,,1
2.0,,,0.145,0.953,,,,1
,,,0.125,,,0.1555,,1
,,,0.165,,0.4215,0.264,,1
,,,0.195,1.369,,0.2185,0.37,1
0.0,,,0.2,,0.7755,,0.461,1
,,0.4,,,,0.126,,1
,0.435,,,,,,,1
1.0,,0.42,,0.926,,,,1
2.0,0.615,,0.175,1.224,,,0.311,1
,,0.51,,1.155,0.4955,0.2025,0.385,1
2.0,,0.375,,,,,0.155,1
2.0,,0.325,0.1,0.3555,,,0.105,1
,0.58,0.43,,,,,,1
2.0,0.48,0.365,,0.5305,,,,0
,0.43,,,,,,,0
,0.61,0.47,,,0.566,,,1
,0.645,0.525,,,,,,1
,,,0.175,,,,,1
,,0.515,,1.4465,0.694,,0.3755,1
2.0,,,,,0.5575,0.2675,,0
1.0,0.34,,0.07,,0.0625,,0.07,0
1.0,,,,,,,,0
2.0,,,,1.247,,,,1
,0.55,,,,0.3765,,,1
0.0,0.575,,,,,,,1
1.0,0.53,,0.12,,,0.148,,1
,,0.12,,0.0215,0.007,,0.005,0
0.0,0.61,,,,,,,1
2.0,,0.525,,,0.95,,0.4305,1
2.0,,,0.205,,1.1055,,0.404,1
,0.385,,,0.302,0.152,0.0615,0.0735,0
1.0,0.57,0.435,,0.848,,,0.25,1
,0.58,,,,,,,1
,,0.5,,1.528,,,0.4535,1
,,,0.065,0.0895,0.036,,0.03,0
0.0,,,0.19,,,,,1
,0.515,0.35,,0.9225,,,,1
,,,,1.4285,0.639,0.305,0.36,1
,0.505,0.41,,,,,,1
2.0,,,,,0.1955,0.107,,1
,,,,0.654,,,,0
,,,,0.2215,0.095,,,0
,0.675,,,,,,,1
,0.475,0.375,,,,,,1
2.0,0.595,,0.17,,0.419,,0.35,1
,0.595,,,1.285,,0.224,,1
,,,0.155,,,,0.25,1
,0.505,,,,,0.1775,0.285,1
1.0,,,0.085,,,,,0
2.0,0.535,,,0.717,,,,1
0.0,0.415,,,0.3675,,0.0885,,1
1.0,,0.425,,,,0.14,,1
,0.53,,0.115,,,,,0
,,,0.16,,0.5225,,0.32,0
2.0,,,,,0.4975,,,1
,0.315,,0.085,0.1435,0.053,,0.05,0
0.0,,,,1.2615,0.5505,,0.3885,1
2.0,,,,0.825,,,,1
1.0,0.435,0.375,,,0.17,,,0
2.0,,0.435,0.155,0.699,0.288,,0.205,1
,0.54,0.4,,,0.315,,,1
,,,,,,0.25,,1
,,,,1.5015,0.518,,,1
,0.65,,,,,,0.3305,1
0.0,0.605,,,1.1185,0.469,,0.335,1
1.0,0.58,0.445,,0.8865,,0.209,,1
,,,,,,,,0
,0.44,0.365,,0.516,0.2155,,,1
2.0,0.565,,,,0.3495,0.2185,,1
,0.58,,,,0.513,,0.2625,1
2.0,,0.47,,1.128,0.4465,0.2195,,1
,,,0.12,,,,0.17,0
,,,,,0.61,,0.445,1
1.0,,,0.075,,,,,0
0.0,,,,1.8325,0.83,,,1
,0.55,0.445,,0.783,,,,1
,,,,,,,,1
,,,0.18,,,0.229,,1
1.0,,0.25,,,,,,0
,0.61,0.45,0.13,,,0.1715,,1
1.0,,,,0.8245,,0.2115,,1
0.0,,0.52,0.165,,,0.296,,1
,,,,1.04,0.4755,0.25,,1
,0.29,,0.06,0.1115,0.053,0.0185,0.032,0
2.0,,,,,,,,1
,,,0.125,0.8025,0.313,,0.263,1
2.0,0.545,,,,0.387,,,1
2.0,0.62,,,,,0.4405,0.325,1
1.0,,,,,0.254,0.0825,,0
,,,0.105,,0.216,,,1
1.0,,,,0.2175,,,0.067,0
2.0,,,,1.014,,,0.325,1
1.0,,0.275,0.095,,0.11,0.0415,,0
2.0,,,,1.2835,,,,1
,0.695,,0.19,,,,0.455,1
,,0.255,,,0.071,,,1
,,,,,0.4775,0.2315,0.27,1
2.0,0.645,0.5,,,0.554,0.308,,1
,,,,,0.1635,0.08,,0
,,,0.165,,,,,1
,0.33,,,,0.0895,,,0
,0.11,0.09,,0.008,,,0.003,0
,0.285,,,0.1005,0.0425,,,0
,,0.42,,,,,,1
,0.5,,0.135,,,,,0
,,,,,,0.189,,0
,0.625,,,,,,,1
,,0.425,,,0.305,,,1
,,0.445,,,,,,1
0.0,,,0.11,,,,0.11,1
,0.475,,0.125,,,,0.125,0
,,,,0.8115,,0.1675,0.255,1
,,0.365,,0.521,,,,0
0.0,,,,1.6885,,0.3705,,1
0.0,0.55,,,0.923,,,,0
0.0,,0.5,,,,,,1
1.0,,,,,,,,0
2.0,0.6,,,,,,0.29,1
1.0,0.29,,,,,,,0
0.0,0.575,,0.165,,,0.1785,0.44,1
,,,,,0.02,,0.013,0
,0.65,0.525,,1.622,0.6645,,,1
,,,0.22,,,0.509,,1
,,,,,,0.2395,0.24,0
,,,0.17,,,0.1555,,1
,0.485,,0.13,,,0.1285,0.16,0
,0.3,0.23,,0.1275,,0.0265,0.04,0
1.0,,,0.135,,0.2845,0.1845,0.265,1
0.0,,,,1.1255,0.4985,,,1
2.0,,,,,,,0.35,1
,,,,0.7745,,,0.265,1
2.0,,,0.2,,,0.3375,,1
1.0,0.595,0.43,0.165,,,0.207,0.2725,0
2.0,0.665,0.515,,,0.5115,,0.436,1
,,,0.14,0.8035,0.38,,0.21,1
,,,0.07,0.097,0.0415,0.019,0.0305,0
,0.56,,,,,0.178,,1
,,,,0.782,0.3695,,0.1965,0
1.0,0.38,0.29,,0.2285,,,0.075,0
,,,0.11,,0.225,,,0
,0.4,0.295,,,0.1105,,,0
1.0,,0.4,0.125,,0.369,,0.164,1
,0.625,,,,,,0.39,1
1.0,,,0.085,,,,,0
,,,0.125,,,,,0
0.0,,,0.17,,0.657,,,1
,,,,0.6725,0.336,,,0
0.0,,,,1.2635,,,,1
,,,,,,,0.135,0
,0.475,,,,,0.099,,0
,,0.455,,,0.315,,0.32,1
,,,0.155,,,0.211,,1
,0.565,,0.115,,0.404,0.1785,,1
,,,,,,,,1
2.0,0.505,0.39,0.115,,,0.119,0.1535,0
,,,,,,0.211,0.287,0
,0.43,,0.115,0.3865,,,0.11,1
1.0,0.425,,0.11,,,,,0
,0.495,0.39,0.15,,,0.189,,1
1.0,,,,,0.643,,,1
2.0,0.585,0.46,,,,,,1
0.0,0.53,,,0.7775,0.237,,,1
1.0,,0.315,,,0.1605,0.0785,,1
,,0.37,0.11,,,,,0
1.0,,,0.09,,,,,0
,,,,,,0.061,0.075,1
,,0.38,,,,,,1
0.0,0.605,,,,,0.2305,0.356,1
0.0,,0.385,0.16,0.656,,,,1
0.0,,0.51,0.16,1.2415,,,0.315,1
,0.61,,,1.1135,0.5195,,,1
,,,0.1,0.3855,,,,0
0.0,0.48,0.405,,,0.277,0.1445,0.21,1
,,0.395,0.135,,0.3035,0.1295,0.1495,0
0.0,,0.45,0.15,1.114,,0.2205,,1
,,,,0.7275,,,,0
,,,0.12,,,,,1
,0.645,,,,0.6745,,0.385,1
,0.45,,0.095,0.3505,0.1615,,,0
2.0,0.655,0.525,0.16,1.46,,0.311,,1
,,,,,,0.4035,0.3685,1
0.0,0.505,0.375,,,,,,1
,,0.505,0.18,1.434,,,0.431,1
1.0,0.3,,,,,,0.0315,0
,0.51,0.415,,,0.3295,0.1835,,0
2.0,0.575,0.455,0.155,1.013,,0.2085,0.295,1
,0.525,0.38,,,,,,0
,,0.485,,,,,,1
0.0,0.395,,,,0.1435,,0.098,1
,,,,,,,,1
,0.475,0.335,,0.4425,0.1895,,0.135,1
,,,0.025,0.018,,,,0
,,,,0.2595,,,0.08,1
,,0.26,0.075,0.22,0.0855,,,0
,,,0.165,,,,0.325,1
,,,,0.77,,0.159,0.255,1
0.0,0.655,,0.2,,,,0.466,1
,,0.375,,,,0.113,,0
,,0.19,,,,,,0
,,0.41,,,,0.213,,1
,,,,,,,,0
,,0.565,0.195,,,,,1
,,0.37,0.135,,,,,0
,,,0.14,,,,,1
,0.645,,,,,,,1
,,0.405,0.15,,,0.205,,1
,0.745,,,,0.896,,,1
1.0,,0.475,0.17,,,0.241,,1
,,,0.175,,,,,1
,,,,1.295,,,,1
,0.385,,,,,,,0
0.0,0.605,0.45,0.165,1.2225,,,,1
,0.515,,,,,0.2,0.23,0
2.0,0.56,,0.135,0.9415,,0.2015,,1
,0.65,,,1.274,,,0.391,1
2.0,,,,,0.451,,0.305,1
,,0.525,,1.3575,,0.3045,,1
1.0,,,,0.0785,0.04,0.018,,0
,,0.44,,0.744,,0.204,0.25,1
,,,,,0.7735,,0.655,1
,,,,0.717,0.3315,,,1
2.0,0.72,,0.22,1.914,,,,1
,,,,,,,,1
,0.425,0.33,0.115,,0.1315,,,0
,,,,1.011,,0.2065,,1
1.0,,,0.11,,,,0.14,0
,,,,0.765,0.33,,,1
,,0.44,,,,,,1
0.0,,0.545,0.205,,,,0.498,1
,0.435,,,,0.1535,,,1
,,0.575,,2.226,0.8955,0.405,0.62,1
1.0,,0.38,,0.6675,,0.156,,1
2.0,,,,,,,0.27,1
2.0,,0.485,,1.219,0.3875,,,1
,0.275,,,,0.0335,0.02,0.0325,0
,,,,,0.356,0.174,,1
,0.305,,,,,0.034,0.0415,0
,0.47,0.375,,0.523,0.214,0.132,,0
,0.635,,0.16,1.2075,0.5385,,0.345,1
2.0,0.585,,,1.218,0.639,,,1
,0.27,0.2,,,,0.0245,,0
0.0,0.595,,0.25,,0.462,,0.445,1
0.0,0.655,,,,,,,1
1.0,,,,,,0.132,0.18,0
,0.62,0.48,0.23,1.0935,,,,1
,,,0.12,0.3215,,,0.1185,0
,,,,,,,0.39,1
0.0,,,,0.6435,,,,1
2.0,,,,,,0.472,0.7,1
,0.74,0.565,0.205,2.119,,,,1
,0.68,,0.185,,,,,1
,,,0.13,,0.345,,,0
1.0,0.375,,0.09,,,,,0
,,0.45,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,0.495,,,,,0.323,1
,,,,,,,,1
,,0.54,0.195,1.619,0.74,,,1
2.0,,0.4,,0.872,,,,1
0.0,0.65,,,,,,0.341,1
,0.525,,0.13,,,,,0
0.0,,0.33,,,,,,0
2.0,0.565,,,,,0.184,0.219,0
,0.545,,,0.768,0.294,0.1495,0.26,1
2.0,,0.525,,1.443,,0.3845,,1
,,,,0.981,,0.2245,,1
,0.485,,0.12,0.4725,,,,0
,0.415,,,,,0.0575,,1
0.0,,0.5,0.16,,0.5095,0.256,0.309,1
0.0,,,,1.286,,,0.4105,1
,0.465,0.36,,0.431,,,,1
,0.585,,0.15,,0.467,,,0
,,,0.12,,,,,1
,0.635,0.5,0.18,,,,,1
,0.61,0.48,0.15,1.2,,,,1
,0.61,0.49,,1.112,,,,1
,,,,,,,0.315,1
,0.605,,0.15,1.15,,,,1
,0.54,,0.135,0.7025,0.31,0.177,0.2,0
,0.365,,,0.196,,0.036,0.0605,0
0.0,0.65,,,,0.575,,0.3885,1
,,0.455,,,0.4255,0.263,0.2845,1
,,0.36,0.12,,0.3245,0.11,,0
,,,,0.0725,0.0285,0.017,0.021,0
1.0,,0.34,0.12,,,,0.1045,1
,,0.54,0.175,,,,0.475,1
,,,0.17,1.129,,0.302,0.3,1
,0.525,0.425,0.145,,,0.209,,1
2.0,0.49,,,,0.3065,,,0
,,0.445,,,0.45,,,1
1.0,0.495,0.375,0.115,,0.31,0.1145,,0
,0.555,,,,,0.202,,1
2.0,,0.49,0.175,,,,,1
,,,,0.5075,0.2115,0.104,,1
,,0.21,,0.1,,,,0
,0.55,,0.135,,0.362,0.196,0.27,1
1.0,,,,,,,,0
1.0,,,,0.3515,0.141,,0.12,0
0.0,0.66,0.53,0.185,1.3485,,0.245,,1
,0.43,,0.09,,,,,1
,,,,1.6465,,,0.401,1
,,0.385,,,0.3985,0.14,0.1805,0
,,0.53,0.175,1.4465,,,,1
0.0,,,0.12,,,,,1
,,,0.17,,,,,1
0.0,,,0.15,0.98,,,0.2255,1
,,0.38,,0.6065,,,0.21,1
,,,,,0.914,,,1
2.0,,,0.125,,0.303,0.155,0.159,0
,0.415,0.33,,,,,,0
2.0,,,0.14,,,0.1575,0.17,1
,0.205,,,,,,,0
2.0,0.72,,0.23,2.2695,,,,1
,,,,,,,,1
2.0,,,,0.2465,,0.0475,,1
,0.55,0.445,,0.7935,,0.142,,1
0.0,,,,1.2075,,,,1
,0.525,,,,,,0.2225,1
,0.485,0.385,,,,,,0
,,,,,,,0.315,1
,0.52,,,0.5825,,0.1365,,1
,,,0.12,,,,,1
,,0.53,,,,,0.565,1
,,,,,,0.2975,,1
,0.235,,,,,,,0
,,,,,0.413,,,1
1.0,,0.28,0.085,,,0.0455,,0
1.0,,,,,,,,0
,0.75,0.555,,,,,,1
2.0,0.565,0.44,0.175,,,0.193,0.325,1
,,,0.095,0.221,0.0985,0.043,0.07,0
2.0,,,,,,0.1825,0.215,1
1.0,0.365,,,0.205,0.078,,,0
,,,0.145,,,0.262,,1
,0.7,,0.19,,,,,1
,,0.355,,0.5805,,,,0
1.0,,0.265,,0.251,,0.037,,0
1.0,0.46,0.35,0.11,0.4675,,,,0
2.0,,,,,,,0.28,1
1.0,,,,,,,,0
2.0,,,0.175,,0.6395,0.294,,1
,,0.48,0.14,,0.4735,,,0
0.0,,,,0.953,,,0.305,1
,,,0.11,,,,,0
,0.6,0.465,0.18,,0.5145,,0.3055,0
2.0,,0.6,,,,0.411,,1
,0.405,0.3,0.09,0.2885,,,,0
0.0,,,0.105,,,,,0
2.0,0.67,,0.18,,,,,1
,0.61,0.495,,,,0.3135,,1
,0.66,,,1.6375,,0.3545,,1
,0.6,,0.175,1.11,,,0.285,1
,0.57,,,,,,,1
,,,0.1,0.385,0.173,,,0
2.0,,,,0.8705,,0.156,,1
,0.515,,0.12,,,,,0
0.0,,0.375,0.14,,,,,1
,0.68,,,,0.615,,,1
1.0,0.52,0.395,,,,,,1
,,0.435,,,,0.148,,0
,,0.47,,,,0.2565,,1
0.0,0.565,,,0.887,,0.239,0.249,1
,0.68,0.51,,,,,,1
2.0,,0.395,0.14,0.6295,,,0.225,1
,,,0.1,,0.1305,,0.09,0
1.0,,,0.03,0.0385,,0.005,,0
2.0,,0.445,,,0.4345,,0.2475,1
,,,,0.644,,,,1
,0.415,,,,0.1125,,,0
,,,0.19,1.6465,,0.307,0.3995,1
1.0,0.39,0.31,,0.2665,,,,0
1.0,,0.37,,,0.185,0.0705,0.169,1
2.0,0.36,0.295,,0.2765,0.0895,,,1
,,,,,,,0.25,0
,,0.205,,,0.036,,0.03,0
2.0,,0.375,0.13,,0.2075,,,1
,,,0.145,,,,,1
,,0.475,,,,,,1
,0.53,,0.165,,,,,1
2.0,,0.315,,,0.2015,0.065,,1
1.0,,,,,,,,0
,,,,0.1075,,,0.034,0
0.0,,0.475,,,,0.341,0.288,1
,,,0.155,1.2525,,,,1
,0.435,,,,,,,1
,0.33,0.23,,0.14,0.0565,0.0365,,0
,0.72,,,2.1,0.8565,,0.602,1
,,0.43,,,,,0.22,0
,,,,,0.231,0.137,0.145,1
,,0.42,,,,,,1
0.0,,0.395,,,,0.153,,1
0.0,,0.275,,0.205,,0.0465,,1
,0.6,0.47,,,,,0.275,0
,0.625,0.48,,,,0.239,,1
0.0,0.65,0.52,,,0.5985,,,1
,,,,,0.4375,0.196,0.325,1
,0.25,,0.065,0.071,,,,0
,,,0.095,0.3245,0.1385,,,0
,,,,,,,,1
,,0.465,,0.9065,,0.1965,,0
1.0,,,,0.516,,0.1305,0.165,0
,0.51,,,,0.282,,,0
1.0,0.515,0.4,,,,0.1215,,1
,,,,,,,,1
1.0,,,,0.219,,0.038,,0
2.0,,,0.195,,,,,1
,,,,,,,0.31,1
,,0.435,,0.7995,,0.1905,,1
2.0,,,,,0.0615,0.0345,0.057,0
,,0.46,0.15,,0.3455,0.1925,,1
,0.605,,,,0.5495,,,1
,,,,,0.673,,0.45,1
2.0,,0.55,0.21,1.4385,0.655,0.3255,0.462,1
,,0.425,0.155,0.7765,0.302,,,1
,,,0.175,,0.615,0.2775,,1
2.0,,,0.125,0.9745,,0.174,0.305,1
,0.5,,,,,0.1535,,1
2.0,0.645,,,,,,,1
,,,,,,0.058,0.115,0
,,,,,,,,1
0.0,,,0.13,,,,,1
2.0,,0.5,,,,0.3755,0.3775,1
,,,,1.0265,0.4935,,,1
,,,,,0.1525,0.074,,0
0.0,0.69,0.58,0.195,1.658,0.708,,,1
2.0,,0.335,,0.4475,0.2165,,,0
1.0,,,0.13,0.4725,0.215,,,1
,,0.405,0.175,0.98,,0.207,,1
,0.52,0.405,,0.776,0.32,,,0
,0.625,0.49,0.175,,,,,0
,,,,,,,,1
,0.595,0.465,0.14,1.113,,,0.305,1
,,,,,,,,0
,0.695,,,1.74,,,,1
1.0,,0.28,,,,,,0
,,0.49,,,,,0.295,1
,,,0.095,0.257,0.1015,,,0
,0.275,0.205,,,0.041,0.021,,0
,0.435,,,0.4475,0.221,,,0
,0.55,,0.17,,0.317,,0.22,1
,0.62,,0.225,1.115,0.378,0.2145,0.36,1
,,0.5,,,,0.231,,1
0.0,,,,,0.512,0.322,,1
,0.56,,,,,,,1
,,,0.08,,,0.031,,0
,0.65,,,1.304,,,,1
0.0,,,,,,,0.132,1
,,,,,0.111,0.0735,,0
,0.645,,,,,,0.317,1
,,0.535,0.2,,0.667,,,1
,,,,,0.4215,,,1
,,,0.18,,0.3575,,0.295,1
2.0,,,,0.702,0.2975,0.1395,0.22,1
0.0,0.46,0.35,,0.46,0.2025,,0.1165,0
0.0,,0.46,0.135,,0.4025,0.208,,0
0.0,,0.355,0.15,,0.181,,,1
,0.7,,,1.858,,0.3665,0.595,1
,0.525,0.435,,,,,0.285,0
,,,,,,0.3015,0.355,1
,,,,,0.193,,,1
1.0,,0.475,0.16,,,0.167,0.3075,1
,0.64,0.52,0.2,,0.566,,,1
,0.18,,,,,0.0055,,0
1.0,0.495,,0.145,,,0.1305,,0
,0.575,,,,,0.188,,1
,,0.425,0.135,,,,0.236,1
0.0,,,,,0.3825,,,1
0.0,,,0.17,,,,0.38,1
,,0.165,,,0.0265,,,0
1.0,,,,,0.1395,,0.12,0
2.0,0.57,,,1.1935,,,,1
,,0.49,0.18,,0.457,0.29,,1
1.0,0.54,0.39,0.125,,0.2525,0.158,,0
2.0,,,,,,,,0
0.0,0.43,,,,0.165,0.0995,0.155,0
,,0.46,,1.0335,,0.2225,,1
,,0.38,,0.5095,0.2065,,0.165,0
0.0,0.5,0.385,,0.498,,,0.17,1
,,0.51,,,0.581,0.2875,,1
2.0,,0.39,0.155,,,,0.155,0
,,0.405,,0.853,,,,1
,,,,0.3185,,,,0
,,,,1.3075,0.599,0.284,0.315,1
,0.49,,,,0.2175,0.095,,1
,,,,,,,,0
,0.585,,,0.9835,0.4845,0.242,0.22,1
2.0,0.61,0.49,,,,,,0
0.0,0.53,,,,0.302,,,1
,,,,,0.3975,,,1
,,,,,,,,1
,0.635,,0.165,,,0.213,0.365,1
,,,,,0.1305,,,0
2.0,,,0.15,0.6355,,,,1
1.0,0.555,0.43,,,,,0.2095,0
2.0,,0.49,,1.375,,,,1
2.0,0.55,,0.15,0.8315,,,,1
,0.5,,,,0.185,0.148,,1
1.0,0.225,,0.07,,,,0.016,0
,,0.3,,,0.134,,,0
1.0,,,,,,0.0855,,0
,,,,0.5785,,,,1
,,0.465,,,,0.2195,0.307,1
1.0,,0.26,,0.1835,0.078,,,1
2.0,,,,,,0.168,0.2385,1
,,0.495,,1.3105,,0.3315,,1
0.0,,,,,0.5775,0.352,0.317,1
,0.35,,0.075,,0.1,0.036,,0
1.0,0.49,0.375,,0.4615,0.204,,,0
0.0,0.645,,,,0.4805,,0.355,1
,0.555,,0.19,1.406,0.6115,,,1
,0.29,,,,,,,0
1.0,0.5,0.365,,,0.229,,,1
,,0.295,,,,,,0
1.0,,,0.11,,0.159,,,0
1.0,,,,,,,0.025,0
2.0,0.65,0.5,,,,,0.294,1
,0.535,,,0.8415,0.314,,,1
,,0.38,,0.578,,0.1255,,1
2.0,0.61,0.47,,1.022,,,,1
,,,,1.278,0.41,,,1
0.0,,0.315,,,0.1185,0.091,,1
,,,0.165,,0.554,0.239,,1
,,,,0.7815,0.373,,,0
,0.47,,,,0.293,0.227,0.14,1
2.0,0.62,0.48,0.16,,,,0.3,1
,0.415,,,,,0.081,0.09,0
2.0,0.35,0.265,0.09,,,0.0575,,0
2.0,,0.485,0.165,,,0.2315,,1
2.0,0.635,,,1.1935,,,,1
2.0,0.605,,,0.982,0.4295,,0.295,1
,,0.265,,,0.077,,,1
1.0,,,,,0.404,,,1
1.0,,,0.15,,,,,0
,0.595,0.46,0.155,,,,0.3085,1
,,0.455,,,,,0.345,1
,,,,,,0.0195,,0
,,,0.18,0.441,0.1525,0.1165,0.135,0
2.0,,,,0.885,,0.1625,,1
1.0,,,0.14,0.6615,,,,1
1.0,0.4,,,,,,,0
,,,,,,0.3935,0.5165,1
,0.475,,0.135,0.592,,0.1645,,1
2.0,0.425,,,,0.152,0.0935,,1
1.0,,0.24,,,,,,0
,0.645,,,,,0.3585,,1
,,0.17,0.05,,,0.016,0.0155,0
,,,0.175,1.254,,,0.3185,1
2.0,0.32,,0.08,,,0.0385,,0
,0.5,,,0.5695,,,,0
,0.405,0.3,,,,,,0
,,,0.075,,,,,0
,,0.355,,0.4255,0.2015,0.081,0.13,0
,0.585,,0.14,0.913,0.4305,0.2205,,1
,0.53,,,0.7545,0.3495,0.1715,0.2105,0
,,,0.1,,,,,0
,0.47,,0.105,,,,0.17,1
,0.53,,,,0.189,0.17,,1
1.0,,0.35,0.115,,0.2375,,0.14,0
,0.62,0.485,,,,0.2195,,1
1.0,,,0.14,,,,0.2215,1
2.0,0.51,,,,,,,0
1.0,0.58,,0.15,,0.363,,0.2515,0
,,,0.13,0.4495,,0.0835,,0
1.0,,,,,,,0.1325,1
1.0,0.42,0.315,0.11,,,,0.1015,0
0.0,,0.49,0.17,1.2155,,,,1
,,,0.17,,0.506,,,1
,,0.42,,,0.3025,,0.285,1
,,,,,0.312,,,1
2.0,,,,,0.509,0.286,,1
1.0,,,,,0.1225,,,0
0.0,,,0.13,0.539,,,0.165,1
,,0.46,,0.9265,,,0.27,1
2.0,,0.495,,,,0.408,,1
,0.74,,,,1.1455,,,1
1.0,0.535,,0.14,1.0015,,0.1765,,1
,0.615,0.465,0.15,0.923,0.4615,0.1825,,1
,,0.42,,,0.35,0.1505,,0
0.0,,,0.11,,,,0.105,1
0.0,,,,1.0905,,,0.355,1
2.0,0.63,,,,0.407,0.224,,1
,0.625,0.5,,,,,,1
,0.475,,0.115,,0.1715,,,1
,0.56,,,,,,,0
2.0,,,,,0.7215,,0.335,1
0.0,,,,1.4635,,,,1
,0.345,,,,0.111,,,0
,,,0.07,,,,,0
,0.625,,0.16,,0.591,0.259,,1
,,0.475,,1.0075,0.4425,,0.28,1
,0.315,0.23,,,0.043,,,0
0.0,,,0.195,,0.933,0.59,0.62,1
0.0,,,,,,,0.4375,1
,0.53,,,0.7045,,0.1415,0.189,1
,0.545,,,0.6935,,0.146,,1
,,,0.16,1.0235,,0.268,,1
2.0,,,,1.4585,0.625,0.266,0.4395,1
1.0,0.505,,,,0.267,0.142,0.172,0
,,,0.19,,0.4365,0.281,,1
0.0,,0.475,,0.9525,,0.195,0.32,1
2.0,0.635,,0.145,1.181,,,,1
0.0,,,0.145,0.7955,,,,1
,,,,1.707,,,,1
,0.585,,,0.6735,,0.1345,,1
1.0,,,0.12,0.616,,0.143,,0
,,0.39,,,,,,1
,,0.39,,,0.2415,0.098,0.1615,0
,,0.49,0.15,,,0.2525,,1
2.0,,0.46,0.165,,,,,0
,,,,0.557,,,0.1765,0
2.0,,,,,,,,0
,0.485,0.375,0.14,0.521,,,,0
,0.25,,0.065,,,,,0
,,,,,,0.2975,,0
,,0.465,0.16,1.0345,,,0.3635,1
,,,,,,,,0
,0.59,0.465,,,,,0.275,1
2.0,0.5,0.4,,,0.216,,0.21,1
0.0,0.625,,,,0.5725,,0.355,1
,,0.465,,,0.392,,0.34,1
,,0.25,,,,0.0305,0.0455,0
,,,0.185,1.56,0.6655,,,1
2.0,,0.475,0.14,,,0.257,,1
,,,,,,,,1
1.0,0.44,,0.11,,,,0.1075,0
,0.49,0.4,,,,,0.2515,1
1.0,,0.38,,0.5125,0.2185,,,0
0.0,,0.49,,,,,0.345,1
,,0.34,0.105,,0.148,,0.1175,0
,0.67,0.53,0.225,,0.63,,0.3725,1
2.0,0.725,,,,,,,1
,,,0.1,,0.1025,,,1
,,0.33,,0.4005,,,,0
0.0,,0.5,0.175,1.3275,,,,1
,0.495,,0.15,,0.2615,,0.178,1
0.0,0.485,,0.16,,0.2475,0.128,,1
,,,0.165,,,,,1
0.0,0.55,,,,0.5475,0.159,,0
2.0,,,,,0.405,0.167,0.204,1
,,,,,,,,0
,,0.465,0.165,,,,,1
1.0,0.395,,,,,0.084,0.077,0
1.0,,0.405,0.13,,0.2245,,0.225,1
1.0,0.615,,0.155,0.9885,,,,1
,0.585,,,,0.3325,,,1
,0.385,,0.1,0.2725,,,,0
,0.57,,0.15,0.995,,,,1
,,,,0.879,,0.1695,,1
,,0.38,,,,0.14,,1
,,,0.2,2.033,0.751,,,1
0.0,,,,1.0005,,,0.265,1
