sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,0.095,0.3265,0.1665,0.0575,,0
,,0.59,,1.756,0.637,,0.58,1
,0.575,0.47,0.14,0.8375,0.3485,0.1735,,1
,,0.355,0.09,,0.2005,0.074,,1
0.0,,0.415,,,,0.1965,0.285,1
0.0,,,0.17,,0.4405,0.267,0.335,1
2.0,,0.465,,,,0.188,0.176,0
,0.45,0.34,0.105,,,,,0
,0.535,,0.13,,,0.181,,1
2.0,,,,,,0.119,0.195,1
1.0,0.375,,0.095,,0.085,0.042,0.0585,0
,,,,,0.118,,,0
0.0,0.59,0.475,0.155,0.9715,0.371,,0.28,1
1.0,0.325,,0.08,0.0995,,,,0
1.0,0.44,,0.105,0.3875,0.1755,0.074,,1
,0.525,0.42,0.155,0.842,,,0.2045,1
2.0,,,,0.64,,,0.1575,0
2.0,,0.475,0.15,,0.5315,0.199,,1
,0.455,0.36,0.11,0.4385,,0.098,0.125,1
,0.44,0.34,0.14,,0.186,,,1
,,,,0.443,0.1975,,,1
,0.615,0.495,,1.0805,,,,1
,0.44,,,,,0.089,0.1135,1
2.0,,,,,,,0.335,1
,0.47,0.345,,0.3685,0.1525,,,0
1.0,,,0.115,,,,,0
,0.525,,0.1,,0.246,,,0
,,0.43,0.165,,,0.1945,,1
,0.595,0.465,,0.919,,0.1765,,1
,,0.375,0.14,,0.192,0.1045,0.205,1
0.0,,,,1.172,0.536,0.254,0.316,1
,,0.565,,1.521,0.644,,0.406,1
2.0,0.425,0.33,,0.361,,,,0
2.0,0.205,,0.045,,,,0.0155,0
,,,,,,0.1065,0.175,0
,,,,0.6435,0.3135,0.149,,0
2.0,0.495,0.4,0.12,0.6605,0.2605,,,1
,,0.41,,0.699,0.3395,0.129,0.1945,1
,,0.38,,,,0.1195,,0
1.0,,,0.05,0.021,,,0.014,0
,0.72,0.565,,,1.0815,0.4305,0.503,1
,,0.335,0.105,0.447,0.2335,,,0
0.0,,0.545,,,0.6075,0.3675,,1
,0.625,0.5,0.175,1.273,0.564,0.302,,1
0.0,,0.575,0.2,2.073,,0.4655,,1
1.0,0.41,0.325,,,,0.075,0.101,0
,0.585,0.42,0.155,1.034,0.437,,,1
,,,0.135,0.83,0.393,,0.238,1
1.0,,,,0.257,,,0.07,0
,,0.54,0.175,1.5545,,,0.512,1
1.0,,,0.04,,,0.005,0.0095,0
2.0,,,0.175,1.2645,,0.3065,0.3425,1
,0.725,,,1.51,,0.4265,,1
,,,,1.5165,,0.4105,0.39,1
1.0,0.51,0.395,0.155,0.5395,0.2465,0.1085,,0
,0.575,,0.15,0.8765,0.455,0.18,,0
2.0,0.585,0.475,0.12,,,,,1
,0.345,0.27,,,,,,1
,0.565,0.45,,0.9085,0.398,,0.29,1
1.0,0.355,,0.105,0.271,0.1425,,,1
1.0,0.375,0.285,0.09,,,,0.08,0
,0.38,0.29,0.12,0.283,0.1175,,,1
0.0,,0.51,0.18,1.6195,0.7815,,0.4675,1
,,0.51,0.155,,0.5605,,0.358,1
,,,,0.4755,,0.105,0.16,0
1.0,0.48,,0.115,0.5785,,0.106,,0
,,0.535,,1.5905,,,,1
0.0,,0.475,,1.0265,,0.2495,,1
,0.49,0.395,,0.5545,,,0.215,1
1.0,,,0.085,,0.0675,0.0295,,0
1.0,,0.105,0.05,0.0175,0.005,0.0035,0.005,0
1.0,0.525,0.385,0.13,,0.2355,,,0
1.0,,,,,,,,0
0.0,,0.43,0.135,0.812,,0.163,0.2215,1
,,0.2,,0.0975,0.04,,0.028,0
,,,,,,,0.175,1
2.0,,,0.23,,,0.2815,0.57,1
1.0,,,,,0.1335,0.0835,0.105,0
2.0,0.64,0.51,,1.3715,0.567,,0.409,1
,,0.405,0.145,,0.2725,0.171,,1
2.0,,,0.195,,,0.3255,,1
,0.605,0.485,,0.9515,0.4535,,0.2765,1
1.0,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,0
0.0,,0.46,,1.1,,0.2205,,1
,0.35,0.265,,0.209,,,,1
,,,0.2,1.489,0.6065,,,1
1.0,0.39,0.315,,,0.147,0.05,0.09,0
,0.37,0.28,,0.2225,0.0805,0.051,,0
,,0.365,0.11,0.385,0.166,,0.1345,1
2.0,0.52,,0.115,,,0.172,,1
0.0,0.45,0.355,,0.5225,,,,0
1.0,0.67,0.485,,,0.5355,0.322,,1
1.0,,0.3,,,0.059,,,0
,,0.51,,,0.545,,,1
0.0,,0.45,,,,,0.295,1
2.0,0.68,0.52,0.165,1.4775,0.724,,0.406,1
,,,,,,0.1625,0.185,1
,0.635,,,1.3765,0.634,,,1
,0.315,0.23,0.07,,,0.0305,,0
,0.515,0.415,,0.6935,,0.152,,1
1.0,,0.42,,0.636,0.294,,,0
0.0,0.75,,0.215,1.938,,,0.575,1
2.0,0.2,,,,0.0145,,0.01,0
2.0,,0.34,,,0.1605,0.0795,,1
2.0,,,0.165,,,0.2325,,1
,,,,0.5865,,,,0
2.0,0.645,0.51,,,,0.2215,,1
1.0,0.425,,0.095,0.3675,,0.0675,0.0985,0
2.0,0.62,0.5,,,0.4605,,,1
2.0,,0.54,0.205,1.74,0.7885,,,1
2.0,,,0.16,,,0.198,0.239,1
0.0,,,,,,0.394,,1
,0.57,0.45,0.145,0.95,,,0.2845,1
,,,0.19,1.9425,,,0.5655,1
,,0.395,0.125,0.6635,0.32,,0.17,0
2.0,,,0.075,,0.0475,0.0355,,1
0.0,0.735,,,,0.949,,0.565,1
1.0,,0.325,0.115,0.3285,0.1405,0.051,0.106,1
2.0,0.45,,,,0.147,0.0765,,1
,,0.345,,,0.2055,,0.1085,1
,0.41,0.3,0.1,,,0.069,,1
2.0,0.63,0.485,0.16,,0.623,,0.3,1
,,0.275,0.09,0.2065,,,,0
1.0,,,,0.944,,,,1
,0.18,,,0.033,,,0.01,0
1.0,,,,0.048,,,0.015,0
,,0.5,0.17,1.12,0.4955,0.2645,,1
1.0,0.385,,0.08,0.2485,,,,0
1.0,0.53,0.4,,0.617,,,0.19,0
2.0,0.535,0.41,0.15,0.8105,0.345,,,1
2.0,0.625,0.47,0.15,1.124,0.556,,0.287,1
,,,,0.9605,0.4495,0.1725,,1
,0.485,,0.115,0.637,,0.1335,0.128,0
0.0,,0.56,,,0.873,0.367,0.435,1
1.0,,,,0.084,,,0.029,0
1.0,,,0.12,0.5965,0.2555,,0.177,0
,0.525,0.405,0.16,0.658,,0.1125,0.225,1
0.0,,0.47,0.17,1.255,,,0.405,1
,,0.35,,0.567,0.2315,0.1465,,1
1.0,,0.255,0.095,0.1945,,,0.055,0
0.0,0.63,,0.175,1.3675,0.5015,0.3035,,1
2.0,0.63,0.47,,1.1355,0.539,0.2325,0.3115,1
2.0,,0.545,0.185,1.32,0.5305,0.2635,0.455,1
,0.195,0.145,0.05,,,0.008,0.012,0
1.0,,,0.115,0.418,0.222,,,0
,,0.28,,,,0.038,0.085,0
2.0,0.53,,0.125,0.769,0.346,,0.215,1
,,0.385,0.135,0.6625,,0.1635,0.185,1
,,,,0.126,,0.0275,,0
2.0,0.625,0.48,,,,,,0
,,0.38,0.135,,0.1915,,0.155,1
1.0,0.325,0.225,,,,,0.09,0
,0.485,,0.12,0.5885,0.27,,0.175,1
1.0,,,0.165,,,,0.244,0
,,,,0.495,,0.11,0.125,0
1.0,0.54,,0.135,0.686,,0.1545,0.213,0
,,0.46,0.155,0.906,,,0.335,1
2.0,0.5,0.405,,0.6155,,0.1355,,1
,0.66,0.51,0.18,,0.5,0.2335,0.339,1
2.0,0.68,0.54,0.195,,,,0.4285,1
1.0,0.415,,,,0.175,,,0
1.0,,,,0.435,0.159,,,1
1.0,0.605,,0.13,0.9025,0.432,0.174,0.26,1
,,,0.1,,,0.058,0.075,0
,,,,0.407,,,,1
,0.685,,0.18,,,,0.485,1
,,,0.145,,0.4325,,0.2845,1
,0.625,0.495,0.185,1.3835,,0.3005,,1
,,,0.11,0.5785,0.253,,,0
2.0,0.285,0.21,0.075,0.1185,,,,0
0.0,0.57,0.43,,,,0.159,,1
,,0.5,0.165,,,0.269,0.341,1
,0.38,0.29,0.105,0.257,0.099,,,1
2.0,0.585,,0.145,0.9335,,,,1
,0.315,,0.06,0.125,,,,0
1.0,0.425,,0.1,0.398,,,,0
1.0,0.355,,0.08,0.187,,,,0
1.0,,,0.1,,0.122,,,1
1.0,,0.42,0.165,,,0.2195,0.228,0
,0.45,0.32,0.1,0.381,0.1705,,,1
2.0,,0.49,0.165,1.1165,0.4895,0.2615,,1
1.0,,0.44,0.165,0.8605,,0.169,,1
,,0.45,0.15,0.875,,0.1755,,1
,0.645,,,1.1345,,,0.305,1
1.0,,0.22,,,0.0565,0.0285,0.042,0
,0.68,,0.185,,,,0.498,1
,,0.55,0.185,1.679,0.805,,0.3965,1
,0.58,0.42,0.16,,,0.19,,1
0.0,0.635,0.495,0.015,1.1565,,0.308,0.2885,1
2.0,0.64,0.515,,,,,0.175,1
0.0,,,0.135,,0.302,0.179,,1
,0.62,0.48,0.15,1.1015,0.4965,,,1
2.0,0.52,,0.12,0.823,,,,1
,0.625,0.49,,1.7015,0.7465,0.4105,0.3855,1
,0.175,0.125,0.04,0.028,0.0095,,,0
,,0.3,0.1,0.3355,,0.0685,0.095,0
,,,,,0.321,,0.275,1
,,0.565,,1.187,,0.1945,0.2685,0
,,,,,,0.2925,0.32,1
2.0,0.7,0.58,0.205,2.13,,,0.58,1
,0.765,0.585,0.18,,,0.512,,1
1.0,0.285,,,,0.0415,,0.0335,0
2.0,,,,,0.27,0.1395,,0
,0.515,,,,0.3415,,,1
0.0,0.7,0.54,,,,,0.71,1
,0.65,0.475,0.165,,,0.3485,0.3095,1
0.0,,,0.2,1.6645,0.753,,0.43,1
,,0.435,0.13,0.805,,,0.245,1
,,0.35,0.11,0.4585,0.2,0.0885,0.13,1
,,0.38,,0.5605,,0.106,,1
1.0,,,,,0.3935,0.1725,,1
0.0,,0.47,0.155,,,,,1
,,0.475,,,0.433,0.2195,0.357,1
2.0,0.505,0.395,,,,,,1
1.0,,,,1.154,0.4935,,,1
,0.55,,0.155,0.9175,,,0.335,1
1.0,0.395,0.29,,0.3,,,,0
2.0,,0.47,0.145,,0.52,,,1
,0.495,0.415,0.165,,,0.134,0.285,1
1.0,0.305,,0.065,,,,,0
2.0,0.63,0.515,0.155,,,,0.41,1
,0.47,,,0.4755,,0.0805,,1
2.0,0.39,0.285,,,,0.06,,0
,,,,,,,0.1145,0
2.0,,0.48,,,,0.3195,0.3,1
,,,,,0.356,,,1
,,,,,0.108,,0.07,0
2.0,0.65,,0.19,,,0.296,0.4,1
0.0,0.725,0.6,0.2,,,,,1
,,,0.12,0.4925,0.241,0.1075,,0
1.0,0.475,,0.11,0.492,,0.11,0.15,0
,,,0.16,,0.2935,,0.245,1
,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,1
,,,,1.2565,0.539,0.292,,1
,,,0.15,0.9595,,,0.23,1
0.0,,0.465,0.14,1.011,0.479,0.2385,,0
,,,,1.46,,0.328,,1
2.0,0.54,,,,,,,1
,0.42,,0.1,,,,,0
,,0.445,0.135,0.814,0.3775,0.1915,,1
0.0,0.625,0.52,0.18,,,0.351,0.375,1
0.0,0.47,0.365,0.12,,0.2295,0.1495,0.15,1
,0.47,,,,0.2145,0.164,0.195,1
0.0,0.73,0.575,0.185,,0.931,,0.4825,1
1.0,,,,,0.0845,0.034,0.079,0
,0.58,0.46,,1.165,,,,1
1.0,,0.39,,,0.294,0.132,0.1605,0
,,0.405,,,,0.1465,,1
,,,0.15,1.477,,,,1
2.0,0.685,,,,0.686,,0.4055,1
,,0.28,,0.221,,,,0
,0.72,0.575,0.215,,0.9515,0.564,0.5365,1
,,0.5,,1.0565,,0.258,,1
2.0,,0.575,,,,,,1
,,0.4,0.155,0.9325,0.3605,0.2445,0.3,1
,,0.44,,1.007,0.4775,,0.2925,1
,,0.65,,,,,,1
0.0,0.54,,0.155,0.928,0.394,,0.26,1
2.0,,,0.155,1.2555,0.527,0.374,,1
0.0,,0.265,,,,,,0
,,,0.165,1.116,,,,1
1.0,0.505,0.38,,0.5385,,,0.165,1
1.0,0.55,,,,,,,0
,0.475,,0.14,0.4545,,0.118,,0
1.0,0.47,0.355,,0.3685,0.126,,,0
1.0,0.47,,,,,0.0885,0.115,0
0.0,,,0.19,,,0.4345,0.52,1
,,0.22,0.08,0.1255,,,0.039,0
,0.64,0.495,,,,,,1
,,,0.15,,0.4315,,0.223,1
,,,,0.411,,,,0
2.0,0.565,,,0.7145,,,0.18,1
,0.57,0.445,,,0.306,0.172,0.1825,1
,0.465,,0.115,,0.2315,0.0925,,0
,0.58,0.42,,0.701,,0.102,0.2255,1
2.0,,0.325,,0.39,,0.087,0.113,0
,,0.5,,,0.4565,,,1
,,0.28,0.11,0.2305,,,,1
2.0,0.665,,,,0.5515,,,1
,,,0.15,,,,,1
,,0.265,0.08,0.2,,,,0
1.0,,0.3,,,0.1255,0.057,0.0875,0
,,,0.115,,0.1,,0.1135,1
0.0,,,0.185,1.5055,0.6565,0.341,,1
,,,0.155,,0.7055,0.3555,,1
1.0,,0.19,0.07,,0.028,,0.031,0
,0.51,,,,,0.292,0.343,1
0.0,,0.43,,,,0.183,,1
,,,,1.1315,0.508,0.272,0.309,1
,,,,0.803,,0.1525,,1
2.0,,,,,0.0735,0.045,0.06,0
1.0,,0.38,,,,,,1
1.0,,,,0.77,0.424,0.142,,0
,,0.485,,1.201,0.417,,,1
,0.655,,0.165,,,0.291,,1
,,,0.16,1.0575,,,,1
,,,0.1,,,0.061,,0
,0.63,0.485,,1.3,0.4335,0.2945,,1
1.0,,,,0.2855,0.1385,0.0625,0.077,0
,0.485,0.37,,0.513,,0.1075,,0
0.0,0.62,0.47,,,,,0.36,1
,,,0.165,1.2415,0.485,0.2775,0.34,1
0.0,,,,1.2085,0.465,,,1
,,0.53,,1.2835,,,,0
,,,0.035,,0.005,0.0065,0.0035,0
1.0,0.525,,,0.6055,,,,1
,0.6,0.45,,1.142,,,0.307,1
2.0,,,0.145,1.3645,,,0.385,1
,0.28,0.12,,0.117,,,,0
2.0,0.495,,0.14,,,0.18,0.25,1
1.0,,,,,0.2465,,0.147,0
,0.575,,,,0.368,0.222,0.32,1
0.0,0.705,,,,0.693,,,1
,,0.335,0.105,0.425,,,0.115,1
,0.63,,0.17,1.217,,0.212,,1
1.0,0.495,0.38,,,0.175,,,1
,,0.485,0.155,,,0.271,,1
,0.62,0.5,0.17,,0.5475,,0.3315,1
0.0,,0.565,,1.7605,,0.3265,,1
2.0,,0.515,0.185,1.3745,,0.1805,0.369,1
1.0,0.235,0.175,,0.0645,,0.0175,0.0215,0
0.0,,0.44,0.155,,0.4935,0.1855,,1
,0.61,0.485,,,0.6025,0.2915,,1
,,0.32,,,,,,0
0.0,0.43,0.34,0.12,,,0.095,0.1405,0
,,,,0.474,,,,1
,0.715,0.55,0.19,2.0045,1.0465,,0.5075,1
2.0,,,0.145,,0.4235,,0.305,1
,,,,,0.113,0.0675,,0
2.0,,,,,0.3345,0.1315,,1
1.0,,,0.09,,,,,0
0.0,,0.485,0.165,1.1405,,0.2175,0.288,1
,,0.27,0.09,0.2075,,0.039,0.062,0
0.0,0.71,0.565,0.195,,0.785,0.492,0.49,1
,,0.33,0.12,0.347,0.12,,0.105,1
,,0.45,,0.8075,0.322,0.181,0.25,1
0.0,0.54,,,1.217,,0.3075,0.34,1
,,,,0.3415,0.176,0.0625,,0
,0.42,,,0.325,,0.0755,0.1025,0
1.0,0.54,,0.14,0.6665,0.3125,0.138,,1
,,,,,0.246,0.1095,,0
,0.54,,0.14,,,,0.229,1
0.0,,0.53,,1.5105,,,,1
,,0.1,,0.013,,0.003,,0
,,0.415,,0.6885,,0.138,0.25,1
2.0,0.505,,0.105,0.5525,,,,1
2.0,,0.275,,0.2065,,,0.07,1
,0.55,0.45,,0.753,0.3445,0.1325,0.24,0
,,,0.2,,,0.306,,1
,,0.395,,0.575,,,,1
,0.555,,0.15,,0.307,,0.26,1
,,0.205,0.055,,0.045,0.0275,0.0335,0
,,0.375,,,0.222,,,1
1.0,,,0.115,0.4215,,,0.111,0
2.0,,0.42,0.14,0.8745,0.416,0.165,0.25,0
,,0.38,0.13,0.656,0.227,,0.22,1
,,,0.12,,,0.139,0.1645,0
2.0,,,,0.9235,,0.2135,,0
1.0,,0.29,,,,,0.0765,0
0.0,0.61,0.495,,1.089,,0.198,,1
2.0,0.585,0.455,0.145,,0.3945,,,1
,,0.395,,0.635,0.29,,,1
,0.61,0.48,,1.097,0.4215,,0.335,1
2.0,0.625,,0.195,,,,,1
,,0.575,0.2,1.7365,0.7755,,,1
,,,,0.5765,0.2395,,,1
0.0,,,,,0.192,,,1
1.0,,0.42,,,0.398,0.1965,0.25,1
,,0.475,,,,,,1
,0.65,0.51,0.175,,,0.2025,0.385,1
,,0.375,,0.487,0.226,0.0965,,1
2.0,,0.325,0.1,,0.146,0.072,,1
2.0,,,0.13,,0.365,0.173,0.2285,1
2.0,,,0.13,0.5305,0.2405,,0.139,0
1.0,,0.34,0.105,0.4405,,0.0745,,0
,,,0.165,1.1785,0.566,0.2785,0.294,1
0.0,,0.525,0.19,,0.7035,0.3885,,1
,,,0.175,0.754,,0.1775,,1
2.0,,0.515,,1.4465,0.694,0.298,,1
,0.61,,0.165,,,,,0
,,0.265,0.07,,0.0625,,0.07,0
,,0.215,,,,,0.0885,0
2.0,0.64,0.515,,,0.5475,,,1
,,0.45,0.175,,,0.215,0.4,1
,0.575,,,1.078,0.511,,0.306,1
,,0.405,,,0.2715,0.148,,1
1.0,,,,,,,,0
0.0,,0.495,0.165,,,0.273,0.317,1
2.0,,,,1.89,,0.436,,1
,,0.55,,2.165,,0.525,0.404,1
1.0,0.385,0.3,,0.302,0.152,,,0
1.0,,,,,,,,1
,0.58,,,0.7095,0.303,0.1405,,1
0.0,0.655,,0.205,1.528,,,0.4535,1
,0.28,0.2,0.065,0.0895,,,0.03,0
0.0,,,,,0.392,0.2425,,1
,,,,,0.4185,,,1
0.0,0.645,0.5,0.2,,0.639,0.305,0.36,1
,0.505,0.41,0.135,0.657,0.291,0.133,0.195,1
,,,,,0.1955,,0.235,1
,0.525,0.4,0.14,0.654,,,0.169,0
,,0.27,,,,0.0445,0.07,0
0.0,0.675,,,1.8095,0.784,0.391,0.455,1
0.0,,0.375,,,0.1955,,0.1945,1
2.0,,0.475,0.17,,0.419,0.229,0.35,1
,,0.495,0.185,,0.416,0.224,0.485,1
,,0.46,,,,0.215,,1
,0.505,,0.155,0.8415,0.2715,,,1
1.0,,0.28,0.085,,0.187,,0.067,0
2.0,0.535,,0.15,0.717,0.3475,0.1445,,1
,0.415,,0.13,,,,0.12,1
1.0,0.57,0.425,,0.7655,0.331,0.14,0.24,1
,,,,,0.2025,0.101,,0
0.0,0.595,0.48,,,0.5225,,,0
2.0,,0.47,0.16,1.1735,,,0.345,1
1.0,,0.245,0.085,,,0.0475,0.05,0
0.0,0.63,,0.165,,0.5505,0.277,0.3885,1
,0.5,0.4,0.165,0.825,,0.205,0.285,1
1.0,0.435,0.375,,0.4155,0.17,0.076,,0
,0.53,,0.155,0.699,0.288,0.1595,,1
,0.54,,0.145,0.757,,0.181,,1
,0.61,,0.17,1.3475,,0.25,,1
,,0.54,,1.5015,0.518,0.358,0.505,1
,0.65,0.52,,,0.5495,0.296,0.3305,1
,0.605,0.5,0.185,1.1185,,,0.335,1
1.0,,0.445,,,,0.209,,1
0.0,0.525,,,0.7745,,,0.18,0
2.0,0.44,,0.125,0.516,,,,1
,0.565,0.425,,0.9425,0.3495,,,1
,,,,1.063,,,,1
2.0,,0.47,0.165,1.128,0.4465,,,1
2.0,0.545,,,,0.403,,0.17,0
,,,,,,,,1
1.0,,,,0.1785,0.0665,,,0
0.0,0.75,,0.195,,,,0.44,1
1.0,,0.445,,0.783,0.3045,,0.265,1
,,0.345,0.09,,,,,1
0.0,,,,,,0.229,0.456,1
,,0.25,0.1,,,,0.1255,0
,,0.45,,,,0.1715,0.272,1
,0.575,0.45,0.135,0.8245,,0.2115,0.239,1
0.0,,0.52,0.165,1.3405,,0.296,0.412,1
0.0,0.6,,,,,0.25,,1
1.0,0.29,,,0.1115,,0.0185,,0
,0.35,,0.08,,0.08,0.0385,,1
,,0.43,0.125,0.8025,0.313,,0.263,1
2.0,,,0.15,0.8795,0.387,,0.2625,1
,,,0.15,,0.587,0.4405,,1
,0.43,,,0.449,0.254,,0.097,0
0.0,0.455,,,0.4925,0.216,,0.135,1
1.0,0.385,,0.085,,0.097,0.038,0.067,0
,0.6,0.48,,,,0.1885,,1
,0.375,,,0.2465,0.11,0.0415,0.0775,0
2.0,0.675,0.525,,1.2835,0.572,0.2755,,1
,0.695,,,,0.7625,0.436,,1
,0.335,,,,0.071,0.0405,,1
2.0,0.57,0.44,0.155,,0.4775,0.2315,,1
2.0,,,,1.3375,0.554,0.308,0.415,1
,,,,,0.1635,0.08,0.09,0
,,,0.165,1.213,,,,1
1.0,,,0.08,,,0.0395,,0
,,,0.03,0.008,0.0025,,,0
,0.285,,0.07,,,0.0185,0.035,0
0.0,,,0.14,,0.369,,,1
,,0.38,,,,0.123,0.209,0
,0.525,,0.135,0.7945,0.394,,,0
,,,0.175,1.3405,0.656,0.283,0.337,1
,,0.425,,0.8145,0.305,,0.244,1
0.0,,,,0.941,0.3845,0.252,,1
0.0,0.405,0.325,,0.3575,0.145,0.0725,0.11,1
,,0.36,0.125,0.4905,0.205,0.1305,0.125,0
2.0,0.565,,,,,0.1675,,1
2.0,0.505,,,0.521,0.25,,0.15,0
,,0.55,,1.6885,0.562,0.3705,0.6,1
,0.55,,0.125,,,0.175,,0
,,,,,0.488,0.244,0.345,1
,,0.22,,,0.0405,,,0
,0.6,,,,,,,1
1.0,,0.21,,,,0.0235,,0
0.0,0.575,0.46,,1.124,,,,1
1.0,,0.15,,,,0.0065,,0
,,,0.185,,0.6645,0.3225,,1
2.0,0.765,,0.22,,1.007,,0.6205,1
,,,0.17,1.1915,,0.2395,0.24,0
1.0,,0.45,0.17,0.781,,0.1555,,1
1.0,0.485,,0.13,0.6025,,,0.16,0
1.0,0.3,,0.08,,0.0435,0.0265,,0
,0.535,,0.135,,0.2845,0.1845,,1
0.0,,,,,0.4985,0.227,,1
,0.58,0.475,,0.97,,,,1
,0.545,0.44,,,0.2985,0.1875,0.265,1
2.0,0.655,,0.2,,,0.3375,,1
1.0,,,0.165,,,0.207,,0
2.0,0.665,,0.2,,,0.2675,0.436,1
,0.54,0.42,,,0.38,,,1
1.0,0.26,,,0.097,,,,0
,0.56,,,0.811,,0.178,,1
0.0,,,0.13,,,,,0
,,,0.085,0.2285,0.088,,,0
,,,0.11,,,0.0745,,0
1.0,,,0.095,,,0.0575,,0
1.0,,0.4,,0.6965,,,0.164,1
0.0,,,,1.262,,,0.39,1
1.0,,0.275,,,0.092,0.06,,0
1.0,,,0.125,,0.21,,,0
0.0,0.68,0.505,0.17,,,0.297,0.355,1
,,0.4,0.125,0.6725,0.336,0.12,,0
,0.61,,,,,,0.3455,1
,,0.335,,0.406,0.166,,,0
1.0,,0.36,0.11,,0.191,,,0
,0.58,,,,,,,1
2.0,,0.505,,1.1955,,0.211,0.346,1
,0.565,0.44,0.115,,,0.1785,0.29,1
1.0,0.425,0.345,,0.425,0.16,0.0795,,1
,,0.39,,,,,0.1535,0
2.0,,0.47,,1.1325,0.589,,,0
,,,,0.3865,,0.1065,0.11,1
,0.425,,0.11,0.405,0.1695,,0.1065,0
2.0,0.495,0.39,,,0.3285,0.189,0.27,1
,,0.47,,,0.643,,0.3145,1
2.0,0.585,,,1.1135,,,,1
0.0,,,0.15,,0.237,0.1415,,1
,,0.315,,0.347,0.1605,0.0785,0.1,1
1.0,,0.37,0.11,,,,0.166,0
1.0,,,,,,,,0
,0.38,,,,,,,1
2.0,0.49,,,0.6385,,0.142,0.195,1
,,,,,,0.2305,0.356,1
,0.49,,,0.656,0.2455,,,1
0.0,,0.51,,1.2415,0.5815,0.276,,1
,0.61,0.475,,,,0.2575,0.3005,1
,,,0.1,,0.192,,0.1,0
0.0,,0.405,0.13,0.6375,0.277,,0.21,1
,,0.395,0.135,0.6335,,0.1295,,0
,0.595,,0.15,1.114,,,0.25,1
2.0,,0.385,,,0.343,,0.19,0
2.0,0.425,0.325,0.12,0.3755,,0.1065,,1
2.0,0.645,,,,,,0.385,1
1.0,,,,0.3505,0.1615,0.0625,,0
,0.655,,,1.46,,,0.405,1
2.0,0.7,,0.185,1.6135,,,,1
,0.505,,,0.5895,,0.12,,1
,0.605,0.505,0.18,,,,0.431,1
,,0.22,,,0.059,,,0
,,0.415,,,,0.1835,0.203,0
2.0,,0.455,,,,,,1
1.0,0.525,,0.135,,,,0.175,0
,,0.485,0.145,,0.5065,0.1785,,1
0.0,0.395,,,0.3375,,0.0755,0.098,1
2.0,,0.515,,,0.488,0.349,,1
,0.475,0.335,,,0.1895,,,1
1.0,0.16,0.11,0.025,,0.0065,0.0055,0.005,0
,0.41,0.3,0.115,0.2595,,,,1
2.0,,,,,0.0855,0.04,0.085,0
,0.545,,,0.9955,,0.2665,,1
,0.505,,,0.77,,,0.255,1
0.0,0.655,0.52,0.2,1.5475,0.713,0.314,0.466,1
2.0,0.465,0.375,0.11,,,,0.1505,0
1.0,0.245,,,,,,0.025,0
,,0.41,,,,,,1
,0.49,0.355,0.155,,0.465,,,0
0.0,,0.565,0.195,,,0.3365,,1
,0.48,,,0.6315,0.3445,0.1015,,0
1.0,0.525,,,0.601,0.2625,,,1
0.0,0.645,0.51,0.19,1.363,,,0.36,1
,,,,0.795,,,0.255,1
,0.745,,0.215,1.931,0.896,,,1
1.0,0.61,,,1.0385,0.4435,0.241,0.32,1
0.0,,,,,0.4935,,0.4,1
0.0,,,0.18,1.295,,0.2225,,1
,0.385,,0.1,,,0.061,,0
0.0,,,,1.2225,,0.202,0.385,1
,,,0.14,0.834,0.367,,,0
,0.56,0.425,0.135,,0.509,0.2015,0.1975,1
2.0,0.65,,0.19,,0.59,,,1
,,0.47,0.18,1.136,,0.3245,0.305,1
2.0,,0.525,0.155,1.3575,,,,1
1.0,0.245,,,,,0.018,,0
,0.545,0.44,,,,,0.25,1
1.0,0.725,,0.22,2.0495,0.7735,0.4405,0.655,1
1.0,,0.4,0.135,,0.3315,0.1495,0.221,1
,0.72,,0.22,,,,0.479,1
,0.595,0.48,0.14,,,,,1
,,,0.115,,,,,0
,0.56,0.45,,1.011,,,0.37,1
1.0,,,0.11,0.4585,,,,0
,0.55,,,,0.33,0.2125,,1
1.0,0.565,,0.135,,0.3305,,,1
,,0.545,,1.933,0.7855,0.429,,1
1.0,0.435,0.355,,,0.1535,,0.165,1
,,0.575,0.215,2.226,,,,1
,,,0.155,,,0.156,,1
,,,0.155,1.0765,0.488,0.249,0.27,1
,0.62,,,1.219,,,0.385,1
2.0,,0.205,0.07,,,,0.0325,0
,,,,0.857,0.356,0.174,0.28,1
1.0,0.305,,0.09,,,0.034,,0
2.0,0.47,0.375,0.13,,,,,0
2.0,0.635,,,,,,0.345,1
2.0,0.585,0.51,,1.218,0.639,0.241,0.3,1
,,,,,0.034,0.0245,0.035,0
0.0,0.595,,,,0.462,0.2475,0.445,1
0.0,0.655,0.525,,,0.564,0.3215,0.3985,1
,0.485,0.365,,0.651,,0.132,,0
,,,0.23,1.0935,,0.245,0.355,1
1.0,,,0.12,0.3215,0.13,,0.1185,0
0.0,0.69,,,1.454,,0.3105,0.39,1
0.0,,0.405,0.125,0.6435,0.2415,0.1735,,1
2.0,0.745,,0.215,2.499,,,,1
0.0,0.74,,0.205,,,0.5185,,1
,0.68,0.5,,,,0.3255,0.4685,1
