sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,,,0.125,,,0.2075,0.121,1
,,0.47,0.175,1.179,,,0.271,1
,0.6,,0.15,,0.4085,,,1
0.0,0.63,,,1.22,,,0.345,1
,0.655,0.545,0.165,1.6225,0.6555,,0.513,1
1.0,0.445,0.355,0.095,0.3615,0.1415,,,0
2.0,0.565,0.43,0.13,,,0.1885,0.213,1
,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,1
1.0,0.36,0.265,0.085,,0.0725,0.0515,,0
0.0,0.635,,0.175,1.477,,,,1
1.0,,0.445,0.17,,0.3935,,,1
2.0,,0.45,,0.8675,,,,1
1.0,0.325,,0.07,0.161,0.0755,0.0255,,0
2.0,,,0.195,1.859,0.945,0.426,0.441,1
2.0,0.46,0.36,0.125,,,0.1105,0.19,0
2.0,0.565,0.435,0.15,0.99,,0.1825,0.206,0
2.0,,0.42,0.145,,0.33,0.189,0.25,1
2.0,0.71,0.56,,2.015,,,0.566,1
,0.32,0.24,0.09,,0.07,0.0265,,0
,,,,0.7235,0.349,,0.2,0
2.0,,,,,0.4125,,0.545,1
0.0,,0.45,,,,,,1
,0.605,,0.16,,0.37,,,1
,,0.495,0.195,1.6275,0.594,,0.485,1
,,0.415,0.11,0.5745,0.2525,0.1235,0.189,1
,0.48,0.38,,0.6175,0.3,,0.175,1
,0.41,0.305,0.1,,0.1,0.0655,0.085,0
,0.385,,0.125,0.314,,0.0555,0.08,1
1.0,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,0
,0.635,,0.15,,0.533,0.307,0.291,1
1.0,,0.44,0.175,,0.414,0.21,0.21,1
,0.49,,0.12,,,0.103,0.1745,1
,0.535,0.4,0.15,1.224,,0.275,0.2875,1
,0.55,,,0.8705,,0.2115,,1
,,0.375,0.125,0.593,,,,1
,,0.435,,,,0.1245,,1
,,0.38,,,,0.1565,,1
0.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,0
,,,,1.382,0.6045,,0.3965,1
2.0,0.475,0.37,0.125,0.649,,0.136,,0
1.0,0.185,,,,,,,0
0.0,0.53,,0.13,,0.325,0.197,0.205,0
,0.345,0.26,0.09,0.207,0.0775,,0.0765,1
0.0,,,,1.107,0.402,,0.31,1
2.0,,,0.155,1.153,,0.2505,0.295,1
1.0,,,0.09,0.304,0.129,0.071,,0
2.0,0.6,0.41,0.145,,,,0.268,0
1.0,0.355,0.28,0.085,0.2905,,,0.115,0
,0.7,0.545,0.215,1.9125,0.8825,,,1
2.0,0.645,,,1.1835,,0.2385,0.345,1
,0.605,0.495,,1.0915,0.4365,0.2715,0.335,1
,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,0
,0.6,0.46,,1.1805,0.456,0.337,0.329,1
0.0,0.665,,0.185,,,0.3205,,1
0.0,0.605,,0.155,0.974,,,,1
0.0,0.575,,0.185,,0.4485,0.217,0.345,1
0.0,,,0.18,1.2785,0.5345,0.2995,,1
,0.7,,0.23,2.003,0.8105,0.4045,0.5755,1
1.0,0.45,0.365,0.125,,,0.0985,0.1315,0
2.0,,0.39,0.105,,0.2595,0.18,,1
,0.595,,0.185,1.1785,,0.2975,0.314,1
,0.44,,0.105,,,,,0
,,,,,0.1955,,,0
,0.52,,,0.622,0.278,0.1455,0.169,0
,0.375,0.285,,0.239,0.105,0.0555,0.07,0
,0.6,0.475,0.175,1.3445,,0.2875,,1
,,,0.16,1.1215,0.533,0.273,0.271,1
2.0,0.69,0.54,,1.71,,,0.4325,0
1.0,0.45,0.355,,0.412,0.1145,0.0665,0.16,1
1.0,0.44,0.34,0.105,0.369,0.164,0.08,,0
1.0,0.475,,,0.4565,0.206,0.099,0.13,0
,0.585,,,,0.4035,0.2275,0.259,1
,0.35,,0.08,0.17,0.0725,0.0465,,0
,0.55,,0.145,0.7895,0.3745,,,1
,,,0.16,0.8355,0.3545,0.2135,,1
2.0,0.49,0.395,,0.549,0.2215,,0.15,1
1.0,,0.18,,0.0555,0.0235,,0.018,0
2.0,0.61,,,1.024,0.409,0.261,0.322,1
2.0,,0.475,0.19,1.4335,0.7315,0.305,0.3285,1
1.0,,,,,,,0.222,1
2.0,0.55,,0.155,,0.3645,0.195,0.25,0
,,0.46,0.155,,0.6715,0.273,0.2955,1
0.0,0.44,0.35,,0.4035,0.175,0.063,,1
0.0,0.46,,0.12,0.4915,0.2205,0.088,0.17,0
2.0,,0.51,,,0.5105,0.192,0.675,1
0.0,0.7,0.545,0.13,1.556,0.6725,,0.195,1
1.0,0.45,0.36,0.125,0.45,,0.0865,0.145,1
2.0,,0.4,,,0.2745,0.201,,1
1.0,,0.43,,0.7285,,,,1
1.0,0.185,0.135,0.045,,0.011,0.0065,0.01,0
1.0,0.345,,0.095,,0.0755,,0.07,0
1.0,0.34,0.26,0.09,0.179,,0.0525,0.055,0
,0.475,0.385,,0.562,,0.0905,0.153,0
,0.465,0.35,0.125,0.482,,0.106,,0
1.0,0.375,0.275,,,0.109,0.05,0.0605,0
1.0,0.335,0.255,,,,,,0
,0.555,0.41,,0.599,,,0.194,0
2.0,0.635,0.49,,1.101,,,,1
,0.575,,0.16,1.114,0.4955,,0.29,1
,,0.215,,0.129,0.05,0.0295,,0
2.0,0.47,0.36,,0.501,,0.115,0.165,1
0.0,,,0.18,1.6645,0.7755,0.35,,1
,0.75,0.61,0.235,,,0.519,0.612,1
,0.56,0.44,,0.8645,,,,1
2.0,,,0.125,0.5225,,0.13,,0
1.0,,,0.085,,0.0815,,0.065,0
2.0,,0.475,0.15,1.142,0.62,0.237,0.245,1
,0.405,0.3,,,,0.044,0.093,0
1.0,,0.34,,,0.2965,0.0945,0.1185,0
,0.535,0.405,0.14,0.7315,0.336,,0.19,0
1.0,0.325,,0.075,0.1525,0.072,,,0
2.0,0.62,,,,0.4375,0.2265,0.4,1
,,,,0.663,,0.131,0.1905,1
2.0,,,0.135,,,0.1795,0.235,1
1.0,0.47,0.355,0.18,,0.2055,0.105,0.1505,0
2.0,0.67,0.505,,1.2585,0.6255,0.311,0.308,1
,0.275,0.2,,,0.037,0.0225,,0
2.0,0.455,0.345,,0.44,0.169,0.1065,,1
0.0,,0.475,,1.088,,0.2475,0.31,1
0.0,0.66,0.475,,1.3695,,0.294,,0
,0.305,0.23,0.08,0.156,0.0675,0.0345,,0
,0.43,,,,0.175,0.08,0.1045,0
,0.71,,0.195,1.8745,0.6755,,,1
2.0,,0.475,,,,,0.295,1
,0.445,,,0.5905,,,0.19,1
2.0,,0.54,0.165,1.403,0.6955,,0.42,1
0.0,0.71,,0.195,1.9805,0.9925,,0.48,1
,,0.475,,,,,0.325,1
,,0.49,,,0.4935,0.3365,0.285,1
,0.355,0.27,,,,,0.054,0
,,0.22,0.085,0.146,,0.0365,0.045,0
,,0.365,0.115,0.459,0.2175,0.093,0.1165,0
,0.645,,,,0.468,0.2385,,1
0.0,,0.415,,0.8145,,,0.175,0
1.0,,0.265,0.085,0.196,,0.0305,,0
1.0,0.185,,,0.4645,,0.1045,,0
1.0,0.415,0.335,0.1,0.358,0.169,,,0
,,0.505,0.195,1.4405,0.688,,0.363,1
,0.63,,,1.005,0.367,0.199,0.36,1
,,0.335,0.11,,0.2075,,0.1315,0
1.0,,0.275,,0.2255,0.08,,0.085,1
,0.375,0.275,,0.238,,0.0545,0.07,0
0.0,0.555,0.425,,0.788,0.282,0.1595,0.285,1
0.0,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,0
0.0,0.515,0.4,0.115,,0.191,0.1445,0.17,1
2.0,0.625,0.49,0.185,1.169,0.5275,0.2535,,1
,0.47,0.36,0.11,,,0.127,0.13,0
0.0,0.655,0.51,,1.6525,,0.3365,0.403,1
2.0,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,0
2.0,,0.48,,,0.4985,0.315,0.33,1
,0.45,0.35,,,,,0.1405,0
,0.51,0.38,0.115,0.5155,,,0.166,0
0.0,,,,1.197,,,,1
1.0,0.52,,0.14,0.6375,,0.1335,0.168,1
0.0,,0.375,,,0.237,0.1715,0.155,1
0.0,0.66,0.505,0.185,1.528,0.69,,0.441,1
,,0.385,0.12,,,0.1125,0.1775,1
0.0,0.72,,,1.52,0.637,,,1
1.0,0.585,0.45,0.15,,0.3975,,0.253,0
,0.625,,0.19,,0.4385,,0.42,1
0.0,0.595,0.475,,1.148,0.444,0.214,,1
,,0.17,0.05,0.0515,,0.012,0.017,0
2.0,,0.53,0.205,1.496,0.5825,0.337,0.465,1
,0.65,0.525,0.19,1.6125,,0.3685,0.3965,1
0.0,0.4,,0.115,0.4335,0.2105,0.1205,0.12,1
,,,0.06,,0.0295,,0.02,0
,0.67,,0.19,1.519,0.616,,,1
,0.525,,0.11,0.6275,0.3015,0.126,0.18,0
2.0,,,0.16,0.793,0.343,0.2035,0.215,1
,,,0.155,1.1385,,0.2295,0.31,1
,,0.405,0.15,1.2565,0.435,0.202,0.325,1
,,0.415,0.175,0.753,0.258,,0.255,0
,0.59,0.485,,0.911,0.39,,,1
,,,0.125,,0.2365,,0.19,1
,0.45,,,0.478,,0.115,0.16,1
1.0,,0.325,,,0.1575,,,0
0.0,,0.48,0.15,1.079,,,0.293,1
,,0.455,0.175,1.02,0.4805,,,1
,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,0
0.0,0.58,0.45,0.155,,0.385,0.246,0.265,1
1.0,0.425,0.32,,0.3055,,,0.106,0
1.0,0.38,,,,0.115,0.061,0.085,0
2.0,,0.44,0.15,,,,0.2795,1
2.0,,0.46,,0.8975,0.341,0.1655,0.345,1
2.0,0.625,0.48,,1.2415,0.6575,,0.2785,1
2.0,0.51,,0.145,0.796,,,0.1955,0
1.0,,,,0.465,0.21,,0.128,0
0.0,,0.435,0.155,0.8785,0.425,,0.2425,1
,,0.425,,,,0.171,0.236,1
,0.545,0.41,0.12,,,0.1405,0.19,1
,,0.48,,1.1435,0.4915,,,1
,0.535,0.385,,1.0835,,,0.304,0
,0.545,,0.14,0.7405,,0.1775,0.203,1
0.0,0.655,,0.17,1.275,,0.303,,0
,0.295,,,0.1285,0.0585,,,0
2.0,,0.505,0.185,1.463,,,0.416,1
,0.535,0.42,0.16,0.72,0.275,,0.225,1
1.0,0.325,,0.08,0.1735,,,0.049,0
,0.45,0.33,,,0.1865,,0.0975,0
,,,0.16,1.092,0.396,,0.37,1
0.0,,,0.07,0.08,0.031,0.0215,0.025,0
,,,0.145,,0.3665,,0.269,1
,,0.54,0.21,1.593,0.686,0.318,0.45,1
,0.59,0.47,0.15,,0.413,,,0
0.0,0.495,0.385,,,0.3125,0.179,0.175,1
2.0,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,1
1.0,0.425,0.31,,,,,0.093,0
,0.595,,0.175,,,,,1
2.0,0.57,0.48,,1.185,,0.261,,1
0.0,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,1
0.0,,0.52,0.175,1.248,,,0.48,1
2.0,,,0.13,1.102,,,0.33,1
1.0,0.29,0.21,0.07,,0.048,,,0
,0.475,,0.145,0.57,0.167,0.118,,1
0.0,,,0.165,1.238,,0.2485,,1
0.0,0.59,0.475,0.16,1.1015,0.4775,,,1
,0.165,0.125,,,,0.0045,0.008,0
,,,0.12,0.594,0.28,0.11,,0
1.0,,0.385,0.115,0.683,0.3265,,0.165,1
2.0,0.565,0.44,,,0.393,,,1
2.0,0.605,0.49,0.14,0.9755,0.419,0.206,,1
0.0,0.485,0.39,0.1,0.5565,0.2215,,,1
0.0,,0.44,0.135,0.9185,,,0.2375,1
1.0,0.39,0.3,0.095,,,0.0575,0.089,0
2.0,,,0.225,1.756,0.637,0.3405,0.58,1
2.0,0.575,0.47,0.14,,,,,1
1.0,0.465,,0.09,,,,0.1275,1
0.0,,,0.17,0.879,0.295,0.1965,,1
0.0,0.6,0.5,0.17,1.13,0.4405,,0.335,1
2.0,0.63,0.465,0.15,,,0.188,0.176,0
1.0,0.45,,0.105,0.4385,0.21,,0.12,0
,0.535,0.42,,,0.301,,0.28,1
2.0,,,0.13,0.5735,,,,1
1.0,0.375,0.265,,,0.085,0.042,,0
,,,0.095,,0.118,0.065,0.123,0
0.0,,0.475,0.155,,0.371,,0.28,1
,0.325,0.2,0.08,0.0995,,,0.032,0
1.0,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,1
2.0,,0.42,0.155,0.842,0.428,0.1415,,1
2.0,,0.385,0.145,0.64,0.2925,0.1405,0.1575,0
,,,0.15,1.065,0.5315,0.199,0.2885,1
0.0,0.455,0.36,0.11,0.4385,,0.098,0.125,1
0.0,,0.34,,0.482,0.186,,0.16,1
,0.45,0.345,0.135,,,,0.1175,1
,0.615,0.495,0.155,1.0805,,,0.32,1
,0.44,,0.11,0.4465,0.213,,0.1135,1
2.0,0.585,0.49,0.185,1.171,0.522,0.2535,,1
,0.47,0.345,0.12,0.3685,,,0.125,0
1.0,0.465,,0.115,0.534,,0.098,,0
,0.525,,0.1,0.5115,0.246,0.1005,0.1455,0
,0.525,,,0.8645,,0.1945,,1
2.0,,,0.15,0.919,,0.1765,,1
,0.46,,,0.5105,0.192,0.1045,0.205,1
0.0,0.63,0.475,0.15,1.172,0.536,,0.316,1
2.0,,0.565,,1.521,,0.372,0.406,1
,,0.33,0.08,,0.134,,,0
2.0,,0.155,0.045,0.0425,0.017,0.0055,,0
2.0,0.54,0.41,,0.56,0.2375,,,0
,,0.385,0.13,0.6435,0.3135,,0.1515,0
2.0,,,,0.6605,0.2605,,0.19,1
1.0,0.52,,0.14,0.699,,,0.1945,1
,0.505,,,0.693,0.391,0.1195,0.1515,0
,0.165,0.12,0.05,0.021,,0.0045,,0
,,,,2.081,1.0815,0.4305,,1
1.0,0.45,,,,0.2335,,0.119,0
,,,0.18,1.5395,0.6075,0.3675,0.4645,1
0.0,0.625,0.5,0.175,,0.564,0.302,0.374,1
0.0,0.755,0.575,0.2,,1.0135,0.4655,0.48,1
1.0,0.41,,0.11,0.326,0.1325,0.075,0.101,0
0.0,0.585,0.42,0.155,1.034,0.437,,,1
,0.565,,0.135,0.83,,0.1735,,1
1.0,0.385,,,,0.119,,0.07,0
,,0.54,0.175,1.5545,,,0.512,1
1.0,0.195,,0.04,0.0325,0.0135,0.005,0.0095,0
,0.63,,0.175,1.2645,0.5635,0.3065,,1
2.0,,0.55,0.2,1.51,0.8735,0.4265,0.5085,1
2.0,0.695,0.515,0.175,1.5165,,0.4105,,1
,0.51,,0.155,,,0.1085,0.167,0
,0.575,0.425,0.15,0.8765,,,,0
,0.585,0.475,0.12,0.945,0.41,0.2115,0.28,1
2.0,,,0.09,0.195,0.078,0.0455,,1
,0.565,0.45,,0.9085,0.398,,0.29,1
,,,,,0.1425,0.0525,,1
1.0,,,0.09,0.237,,0.0395,0.08,0
2.0,,,0.12,,0.1175,0.0655,0.085,1
0.0,0.645,,0.18,1.6195,0.7815,,0.4675,1
,,0.51,,1.278,0.5605,0.3045,0.358,1
0.0,0.46,0.36,,0.4755,,0.105,,0
,0.48,0.355,,0.5785,0.25,0.106,0.184,0
2.0,,0.535,,1.5905,0.6425,,0.5175,1
0.0,,,0.16,,0.485,,,1
,0.49,0.395,,0.5545,,,0.215,1
1.0,0.32,0.225,0.085,,0.0675,0.0295,0.0405,0
1.0,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,0
,,0.385,,0.607,0.2355,0.125,0.195,0
,,,,0.0525,0.021,,0.015,0
,,0.43,0.135,0.812,,0.163,,1
1.0,0.265,,0.065,,,0.0205,0.028,0
2.0,0.455,0.355,,0.515,0.2,,,1
2.0,,0.51,0.23,,,0.2815,0.57,1
,0.435,,0.1,,0.1335,0.0835,0.105,0
2.0,,0.51,,1.3715,0.567,0.307,0.409,1
0.0,0.535,,0.145,0.6845,,,0.205,1
2.0,0.6,0.45,,1.34,,0.3255,0.3605,1
0.0,,0.485,0.165,0.9515,,,,1
1.0,,0.255,0.09,,0.0855,0.0305,0.0525,0
0.0,0.57,,0.17,,,0.2205,,1
,0.35,0.265,0.11,0.209,0.066,,0.075,1
,,,0.2,,,0.3795,0.421,1
1.0,,0.315,,0.3095,0.147,,,0
,,0.28,0.095,0.2225,,,,0
,0.455,,0.11,,0.166,0.046,0.1345,1
2.0,,,0.115,0.669,,,,1
0.0,0.45,0.355,0.105,0.5225,0.237,0.1165,,0
1.0,,0.485,0.175,,0.5355,0.322,0.386,1
,,0.3,,0.144,,,,0
2.0,,0.51,,1.296,0.545,,0.32,1
,,0.45,0.175,,0.38,0.1665,0.295,1
,0.68,,0.165,1.4775,0.724,0.279,,1
,,0.35,,0.5205,0.2015,0.1625,0.185,1
0.0,,0.485,0.19,1.3765,,0.2885,,1
1.0,0.315,0.23,,0.144,,0.0305,,0
,0.515,0.415,,,0.3115,0.152,,1
,0.55,,,0.636,0.294,0.144,0.1755,0
,0.75,0.565,0.215,,0.7735,,0.575,1
2.0,0.2,0.14,0.055,,0.0145,,,0
,0.45,,0.13,0.3715,0.1605,0.0795,,1
2.0,0.595,0.47,0.165,,0.4915,0.2325,,1
,,0.38,,0.5865,0.2385,0.144,,0
2.0,0.645,0.51,0.195,,0.5885,,0.3745,1
1.0,0.425,0.315,0.095,,,0.0675,0.0985,0
2.0,0.62,0.5,0.2,1.221,,0.263,0.43,1
2.0,,0.54,0.205,,0.7885,0.373,,1
,0.575,0.445,,0.839,0.4005,,,1
0.0,0.705,0.53,0.17,,0.612,,,1
,0.57,,,0.95,0.4005,0.2235,,1
0.0,0.73,,0.19,1.9425,0.799,,,1
1.0,,,0.125,0.6635,0.32,,0.17,0
2.0,0.325,0.24,0.075,0.155,,0.0355,0.06,1
0.0,0.735,,0.205,2.1275,0.949,0.46,0.565,1
1.0,0.415,,0.115,0.3285,0.1405,,,1
2.0,0.45,0.355,,,0.147,0.0765,,1
2.0,,0.345,,,,,,1
2.0,0.41,0.3,,,0.124,0.069,0.09,1
,,,0.16,,,0.275,,1
,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,0
1.0,,0.415,0.145,,0.3845,,0.265,1
1.0,,,0.08,0.033,,0.007,0.01,0
,,0.16,0.04,0.048,,0.018,0.015,0
0.0,0.64,,0.17,,0.4955,0.2645,0.32,1
1.0,0.385,,0.08,,0.122,0.0495,0.065,0
1.0,0.53,0.4,0.125,0.617,,,0.19,0
2.0,0.535,,,,0.345,0.187,0.24,1
2.0,0.625,,0.15,1.124,,0.2315,,1
1.0,0.61,0.465,,0.9605,0.4495,0.1725,,1
1.0,,,0.115,0.637,0.38,0.1335,0.128,0
0.0,,,0.185,,0.873,0.367,0.435,1
,,0.205,0.05,0.084,0.03,,0.029,0
,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,0
,0.525,,,,0.2655,0.1125,,1
0.0,0.625,,0.17,1.255,0.525,0.2415,0.405,1
,0.47,,,0.567,,,,1
1.0,,,,0.1945,0.0925,0.037,,0
0.0,,0.48,,1.3675,0.5015,0.3035,,1
2.0,0.63,,,,0.539,0.2325,0.3115,1
,,0.545,0.185,1.32,0.5305,0.2635,0.455,1
2.0,0.195,0.145,0.05,0.032,,0.008,0.012,0
1.0,0.435,,0.115,0.418,0.222,0.0735,0.106,0
,,,,0.244,0.102,0.038,,0
,,,0.125,0.769,0.346,0.173,,1
0.0,0.495,0.385,0.135,,0.3005,0.1635,0.185,1
1.0,,0.22,,0.126,0.0515,0.0275,0.035,0
,,0.48,0.185,1.2065,,,0.286,0
0.0,,0.38,,0.507,0.1915,0.1365,0.155,1
1.0,0.325,,0.075,0.139,0.0565,0.032,0.09,0
0.0,,,,0.5885,0.27,0.131,,1
1.0,0.55,0.435,0.165,0.804,,0.194,,0
,,,,,0.231,0.11,0.125,0
1.0,0.54,,0.135,0.686,0.3475,0.1545,,0
,0.59,,,,0.327,,,1
,,,0.14,,0.241,,0.205,1
2.0,,0.51,,1.261,,0.2335,0.339,1
2.0,0.68,,,1.7825,0.5565,,0.4285,1
,,0.315,0.09,0.3625,0.175,0.0835,0.093,0
,,0.355,0.165,,0.159,0.105,,1
1.0,0.605,,0.13,,0.432,,0.26,1
1.0,,0.285,0.1,0.2225,0.0865,0.058,0.075,0
1.0,0.435,0.34,0.11,0.407,,0.073,0.13,1
,,0.545,0.18,,0.7495,,0.485,1
0.0,0.585,,0.145,0.9855,0.4325,0.2145,,1
2.0,0.625,,0.185,,0.7105,0.3005,0.345,1
,0.515,,,0.5785,0.253,0.16,0.14,0
2.0,0.285,,,0.1185,0.055,,0.04,0
0.0,0.57,,0.16,,0.3875,,,1
,0.66,0.5,,1.3195,0.667,,0.341,1
0.0,0.38,0.29,,0.257,0.099,0.051,0.085,1
2.0,0.585,0.46,0.145,0.9335,0.478,0.1825,,1
1.0,,,0.06,,0.06,0.0375,0.035,0
1.0,,,0.1,,,0.0645,0.0945,0
,0.355,,0.08,0.187,0.078,0.0505,0.058,0
,0.44,0.345,0.1,,0.122,,,1
,,,0.165,0.8935,,,0.228,0
,0.45,0.32,0.1,0.381,0.1705,0.075,,1
,0.625,,,1.1165,,0.2615,0.3325,1
,0.55,,0.165,,,0.169,0.3,1
0.0,,,0.15,,,0.1755,0.2765,1
,,0.48,0.17,1.1345,,,0.305,1
1.0,,0.22,0.08,0.1365,0.0565,0.0285,,0
2.0,0.68,,0.185,,0.7245,,0.498,1
0.0,,0.55,,1.679,0.805,,0.3965,1
1.0,,0.42,0.16,,,0.19,,1
,,0.495,0.015,1.1565,0.5115,0.308,0.2885,1
,0.64,,,1.042,0.515,,0.175,1
0.0,,0.415,,0.775,,,,1
2.0,0.62,,,1.1015,0.4965,0.243,0.305,1
2.0,0.52,,0.12,,0.298,,0.265,1
0.0,,,,,0.7465,0.4105,0.3855,1
1.0,0.175,,0.04,,0.0095,,0.009,0
,,0.3,,,0.1545,0.0685,0.095,0
,0.565,,,,0.321,0.1775,0.275,1
2.0,,0.565,0.145,,,0.1945,,0
,0.665,0.505,,,,0.2925,0.32,1
2.0,0.7,0.58,0.205,2.13,,,0.58,1
,0.765,,,2.398,,0.512,0.5335,1
,,0.21,,0.101,,,,0
,0.47,,,0.544,,,,0
,,0.37,0.115,0.6145,0.3415,0.155,,1
0.0,,0.54,,1.978,0.6675,0.3125,0.71,1
0.0,0.65,,,,0.58,0.3485,0.3095,1
,0.65,0.565,0.2,,0.753,0.367,,1
1.0,0.575,0.435,,0.805,,0.2155,0.245,1
2.0,0.44,,0.11,0.4585,,0.0885,0.13,1
1.0,,0.38,,0.5605,0.28,0.106,,1
,0.54,0.43,0.14,0.8195,,0.1725,,1
0.0,0.575,,,1.116,0.509,,,1
0.0,0.605,,0.165,,0.433,0.2195,0.357,1
,0.505,0.395,,0.5915,0.288,,0.185,1
1.0,0.62,,,,0.4935,0.256,0.315,1
,,0.425,0.155,0.9175,0.2775,,0.335,1
,,0.29,,0.3,0.158,0.068,,0
2.0,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,1
2.0,0.495,0.415,0.165,0.7485,0.264,,0.285,1
1.0,0.305,0.215,0.065,,0.044,0.0205,0.038,0
2.0,0.63,,0.155,1.259,0.4105,0.197,0.41,1
,,,0.1,0.4755,,0.0805,0.185,1
,,0.285,0.095,0.271,0.11,,,0
,,0.34,0.115,,,0.078,0.1145,0
,0.615,0.48,,1.118,0.446,0.3195,,1
,0.545,0.44,0.14,,0.356,,,1
1.0,0.37,,,0.2545,0.108,,,0
,0.65,0.525,0.19,,,,,1
,0.725,0.6,,1.737,,,,1
1.0,0.45,,0.12,,,0.1075,0.12,0
,0.475,0.36,0.11,0.492,0.211,0.11,0.15,0
,0.53,0.415,,0.783,0.2935,,0.245,1
2.0,0.565,,0.155,,0.421,0.183,,1
0.0,,0.5,,1.2565,,0.292,,1
,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,1
0.0,,0.465,0.14,1.011,0.479,,0.255,0
,0.67,,0.2,1.46,0.6435,0.328,0.4165,1
2.0,0.54,,0.14,0.7345,0.33,0.1595,,1
,0.42,,0.1,0.3415,0.1645,0.0775,,0
2.0,0.58,,0.135,0.814,0.3775,0.1915,0.22,1
0.0,,0.52,0.18,,,0.351,0.375,1
0.0,0.47,0.365,,,0.2295,,,1
,,,,,,0.164,0.195,1
0.0,,0.575,0.185,1.8795,0.931,0.38,,1
,0.39,,0.09,,,0.034,,0
0.0,0.58,0.46,,1.165,,0.2205,0.3055,1
1.0,0.5,0.39,0.125,0.583,,0.132,0.1605,0
1.0,0.55,0.405,,0.6755,,0.1465,,1
,0.695,0.53,0.15,1.477,0.6375,,,1
2.0,0.685,0.51,0.165,,0.686,,0.4055,1
1.0,0.37,0.28,0.1,,0.1165,,0.0635,0
2.0,0.72,0.575,0.215,,0.9515,0.564,0.5365,1
2.0,,0.5,,1.0565,0.4615,0.258,0.305,1
,0.725,0.575,0.24,2.21,,0.413,0.5015,1
,0.575,0.4,0.155,,,,,1
0.0,,0.44,,,0.4775,,0.2925,1
0.0,,,,,0.8905,0.42,0.7975,1
0.0,,0.475,0.155,0.928,0.394,0.194,0.26,1
,,,,,,0.374,0.3175,1
0.0,0.36,0.265,0.09,0.2065,,0.057,0.06,0
2.0,0.61,0.475,,,,,0.315,1
1.0,,0.38,0.135,0.5385,,,,1
1.0,0.55,0.45,,,,0.1405,,0
1.0,,,0.14,0.4545,,0.118,0.158,0
,,0.355,0.12,0.3685,0.126,0.0835,0.1365,0
1.0,,,0.12,,0.167,0.0885,0.115,0
,,0.58,0.19,1.7375,0.6785,0.4345,0.52,1
1.0,0.3,,0.08,0.1255,0.055,,0.039,0
,0.64,,,1.139,,,0.285,1
2.0,0.595,,0.15,,0.4315,0.201,0.223,1
,0.435,,0.11,0.411,0.2025,0.0945,0.1,0
2.0,,0.425,0.1,0.7145,,0.166,0.18,1
1.0,,0.445,0.145,,,0.172,0.1825,1
,0.465,0.365,0.115,,,0.0925,,0
,,,,0.701,,0.102,0.2255,1
2.0,0.44,0.325,0.115,0.39,,0.087,0.113,0
2.0,,0.5,,,0.4565,0.2425,0.34,1
0.0,0.37,,0.11,0.2305,0.0945,0.0465,0.075,1
2.0,0.665,,0.165,1.338,0.5515,,0.35,1
,,0.515,,,0.556,,0.4115,1
1.0,,0.265,,,0.09,0.042,0.06,0
1.0,0.41,0.3,0.1,,,,,0
,0.42,,,0.2885,0.1,0.057,0.1135,1
,0.65,,0.185,1.5055,,0.341,,1
2.0,,0.515,,1.4415,0.7055,0.3555,0.335,1
,0.255,0.19,,,0.028,0.016,0.031,0
0.0,0.51,,,,0.508,,,1
,0.545,0.43,,,0.2935,0.183,0.28,1
,0.6,,,,,,0.309,1
,0.57,0.44,,0.803,,,,1
2.0,,0.255,0.095,,,0.045,,0
1.0,0.49,,0.12,0.529,,0.139,0.155,1
1.0,0.52,0.395,0.145,0.77,0.424,0.142,,0
,0.605,0.485,0.16,1.201,,0.2875,,1
2.0,,0.52,0.165,,,,,1
,0.555,0.455,,,0.3925,0.228,0.293,1
1.0,0.405,0.305,0.1,,,,,0
2.0,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,1
1.0,0.395,,,0.2855,,0.0625,0.077,0
,,0.37,0.1,,0.219,0.1075,0.13,0
,,0.47,0.14,1.0325,0.3605,,0.36,1
2.0,0.6,,,,,0.2775,0.34,1
0.0,,0.49,,1.2085,0.465,0.162,0.411,1
0.0,0.655,,0.165,1.2835,0.583,0.1255,,0
1.0,,0.095,,0.0105,0.005,0.0065,0.0035,0
,0.525,,0.14,,0.2605,,,1
2.0,0.6,,0.16,1.142,,0.225,0.307,1
,0.675,0.52,,1.3645,,,,1
,0.28,0.12,0.075,0.117,,0.029,,0
2.0,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,1
,0.485,0.36,,0.5155,,,,0
2.0,0.575,,0.13,,0.368,,0.32,1
