sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.575,0.9916554488307038,-0.018558383374038347,0.994,1.7305961007850301,-0.35078583033469124,0.34,1
2.0,-0.20362160394971657,0.6405866526448658,0.155,0.9225,-0.002027499742439043,0.8333383682028326,-0.021591481348379626,1
0.0,0.505,0.41,0.135,0.657,0.291,-0.11742901716923937,0.8043246534824593,1
2.0,0.46,0.02860569760957743,0.135,2.6848685675894393,0.1955,-0.07063557143412591,-0.6378867019875576,1
2.0,1.0943740838596785,0.4,0.028896884081315688,0.654,-0.7785177781858696,0.7345952785592222,1.2781923069134085,0
1.0,0.023289222036419588,0.10114136869647924,-0.15479349127081507,-1.5784958664505,-0.029312053083295764,0.0445,0.9570302889884267,0
0.0,0.595,0.475,0.17,1.0965,0.419,0.9201189108219046,0.8573285780009965,1
1.0,0.565,0.46,0.28349295647397454,0.8715,-0.24583847005408554,0.8025122819206189,-0.24257102999406133,1
2.0,0.866618807451587,0.656265450356914,0.155,0.8415,0.2715,0.747963240871882,0.285,1
-1.0,0.12716679776303025,0.6137298081988826,0.15,-1.7843138123195692,-0.606410881529157,-0.11519869818496559,0.194,1
0.0,0.415,0.7873185079468334,0.4024724317584091,0.3675,0.146,-0.0701619936075929,0.12,1
1.0,-0.037418129748740564,-0.28238773193313366,0.14,0.7655,1.3836542322310421,0.14,0.24,1
2.0,0.605,0.47,0.16,1.1735,0.4975,-0.2081776983444314,0.345,1
2.0,1.0532535775241483,0.7390363590509204,0.11,-0.7512965086498012,-0.08290064465203062,0.076,1.396401422230131,0
2.0,-0.15719653054223603,0.435,0.155,0.699,0.288,0.7924811521061447,0.205,1
0.0,0.61,0.49,0.17,3.1544980929006017,0.7045,0.25,0.3045,1
0.0,1.1533230365594154,0.41,0.115,0.7745,0.416,0.163,-0.06977994936302911,0
4.0,0.565,0.7858839491717527,0.016054419652209218,-0.35310221580048573,1.4308280873117631,0.2185,0.275,1
2.0,0.545,-0.13799457671747792,-0.14347168284358053,0.7865,0.403,0.185,0.17,0
0.0,0.9893976572265313,0.525,0.175,-1.48695941230219,0.61,0.2995,0.445,1
1.0,0.10712515532005476,1.1029214934654596,0.075,-1.0356161941419129,-0.15921471138812954,0.5924285433711737,0.9427792567259492,0
0.0,0.75,0.55,0.195,1.8325,0.83,0.366,-0.20436393137227404,1
0.0,1.0374303409858867,0.525,-0.04154743271658863,1.5785,0.678,-0.19703467941179958,-0.3046883286370218,1
0.0,-0.54012260819281,0.6226406334621526,0.3349602719840013,-1.5566513271883935,0.389,0.1715,0.272,1
2.0,1.026101411064591,0.45,0.2398087095946782,3.666097220596711,0.3375,-0.4793661900845184,0.7749356509826193,1
2.0,0.35,-0.13746312756878754,0.08,2.600534327829612,-0.46134901369031767,0.0385,0.063,1
2.0,1.4350492068716263,0.47,0.15,2.899432299575704,0.587,0.4405,0.325,1
1.0,0.43,0.33,0.1,0.449,0.254,0.0825,1.263085638988343,0
0.0,1.1100768718252076,0.37,0.105,-0.9580431695651447,1.2270455630327108,0.1245,-0.4062954142091155,1
3.0,0.385,0.92189722408033,-0.06488918328669609,-0.8321074291038062,-0.5848811693547333,0.038,0.067,0
2.0,0.9840842918526638,0.04913812185913699,0.3423924166345913,1.014,0.451,0.1885,-0.028874166826390102,1
0.0,0.375,0.275,-0.08597371929337462,2.822309666162848,1.2115929133485235,0.0415,0.0017358868749846046,0
2.0,0.675,-0.4371498538692695,0.16,-0.44231688915601364,1.8736584554663551,0.2755,-0.16299697540022612,1
2.0,0.695,0.737492810855804,0.19,-1.2427940441165348,1.3156457056852537,-0.2482594008741038,0.455,1
1.0,-0.1283201730316131,0.255,0.085,0.1785,0.071,0.8442933498882655,0.055,1
0.0,-0.20769051039021486,0.44,0.2630039125166298,-0.9626208638003997,-0.3964373487147621,0.2315,1.2874075060431265,1
1.0,0.43,0.32,0.1,-2.250988294858877,1.6057761828827506,0.08,0.0015143819480775145,0
3.0,-0.0022475866310364134,-0.39010276851071707,-0.06104474209715993,1.213,1.6487170216632099,-0.2974558106225399,0.274,1
-1.0,0.11,0.09,0.2726630084857427,-0.24150258969666205,0.0025,0.002,0.9572932403131735,0
0.0,0.11188280599572539,0.10150554718206506,0.14,0.805,0.369,-0.4041290826429199,0.21,1
-1.0,-0.3375555004787929,0.38,0.135,2.5643549203449534,0.226,0.6606118468338553,0.9799526787121426,0
-1.0,-0.18439580045854242,0.325,0.11,2.529572566834323,0.145,0.0725,0.11,1
0.0,0.8154068949074194,0.55,0.24332663096317653,1.6885,2.446350241586895,0.8233005480060234,-0.6011788534288888,1
0.0,0.55,0.8042624284480067,0.125,2.7596231549574703,-1.4369157743158996,0.175,0.283,0
3.0,0.615,0.626091549540947,-0.11726202384540317,1.1765,-0.9136150383974313,-0.06380660729258791,0.345,1
2.0,-0.07489575281909128,0.7295311555069565,0.29831413558723285,3.536122480823148,0.5335,-0.129329855207319,-0.16077696992254153,1
2.0,0.65,0.7816799924152062,0.185,-0.7616092552121587,0.6645,0.3225,-0.6879835675660034,1
3.0,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,0
1.0,0.3,0.08217513527455211,0.2826847125574521,-0.4855745365782502,0.0435,0.0265,0.04,0
1.0,0.535,-0.1571023256923602,0.135,-0.21490167826800088,0.2845,0.1845,0.265,1
3.0,1.0468414809949436,0.44,0.175,-1.8094056332553392,-0.1906704146143845,0.1875,0.265,1
1.0,-0.18571845002938642,-0.042087463732192215,-0.07548392604072612,0.9845,1.4042368209489897,-0.3463689554487642,0.2725,0
0.0,0.54,0.02584452191709183,-0.16850279995999062,3.632802555387174,0.38,-0.3127673460566565,1.3358711457840151,1
1.0,0.26,0.205,0.07,4.870674841298491,-0.31400529407077415,0.6566928526450337,-0.2553376645732597,0
-1.0,0.56,0.44,0.3180179877957212,0.811,0.3685,0.178,0.235,1
2.0,0.38,1.0336905188529262,0.085,0.2285,0.088,0.558228375852372,0.075,0
1.0,0.4,-0.15849102193020975,0.34509319991326093,0.252,0.1105,0.898050330713855,0.066,0
1.0,0.525,0.4,0.0010444012819418036,0.6965,0.369,0.1385,0.164,1
0.0,1.0085189841564113,-0.07376520939084619,0.165,1.262,0.507,0.318,-0.04721507171644501,1
1.0,-0.011265203722928385,0.275,0.085,3.007311345390729,-0.8957171927205834,-0.07234316202652058,1.1845159283275348,0
2.0,0.9009177511559583,0.4,0.125,0.6725,0.336,0.9100893928766934,1.1395244644285285,0
0.0,-0.07506161114146608,0.495,0.175,2.8211809527910416,0.53,0.315,-0.5165708195682582,1
0.0,0.475,0.9742965812375445,0.11,3.731646538413834,1.3040790088604064,0.099,0.13,0
0.0,0.58,-0.1481201893188587,0.155,-0.5267324618800363,-0.02092279564114674,0.1385,0.32,1
1.0,0.425,-0.027442884514677773,0.24174050157342464,0.425,-0.24987310689333353,-0.1399351730977187,-0.1769466820493939,1
2.0,0.030031508561688597,-0.2685519338035199,0.24069629549748026,0.5585,0.2575,0.119,0.1535,0
2.0,0.63,0.47,0.155,3.1139148912537893,0.589,0.211,0.287,0
-2.0,1.1445229002128117,0.8965981769563911,0.115,4.367237337150577,1.7548712880616089,0.1065,0.11,1
3.0,-0.11798457618135527,0.47,0.40956213520449536,1.1955,0.643,0.2055,-0.09571090735137566,1
3.0,0.53,0.415,-0.05683991735199383,0.7775,-0.29965012199564645,-0.23177979330431034,1.514911046355191,1
0.0,0.465,0.37,0.11,-2.1397582594200824,0.1635,0.096,-0.32596084738819586,0
2.0,-0.01483574873785759,0.9892046980596501,-0.05676974020332838,0.6385,0.2305,0.7993143465558287,0.195,1
-1.0,0.61,0.475,0.2371676696463933,1.1135,0.5195,0.2575,0.3005,1
2.0,0.48,0.405,0.13,3.9134359482093592,2.3073549459040605,0.6655490365400955,0.21,1
2.0,-0.14626023667563587,0.395,0.3011542469485361,-1.6581972414759534,-0.529397961578447,0.1295,0.1495,0
0.0,1.0688646972913087,0.45,0.15,4.682705502031543,-0.10572992514704938,0.2205,-0.8163145929463593,1
0.0,0.55,0.9389763147321718,0.23942623029913834,0.7275,0.343,0.7374753599828477,0.19,0
2.0,0.425,0.7122503378675674,0.12,0.3755,0.142,0.6843307312026528,0.105,1
-1.0,-0.06750409419909809,-0.09630242107178683,-0.15087422784687912,1.6115,0.6745,0.7578978354172226,1.0330003634681597,1
2.0,-0.003517595470023005,0.335,0.095,0.3505,-1.0555866120042403,0.6313598884309823,-0.08128348181056244,0
2.0,1.0007378864171128,0.505,0.18,1.434,1.6271349426492079,1.1214815659053863,1.1958505357112013,1
2.0,0.51,0.415,0.145,0.751,0.3295,-0.37471769549908923,0.8604074987358182,0
0.0,0.575,0.455,-0.012231649652638801,3.8237711946628883,1.5593428826841906,0.2085,0.7585356121369837,1
-1.0,0.63,0.485,0.145,3.2262033260076484,0.5065,-0.0640784177454814,0.9574933639061747,1
0.0,0.8486040654968814,0.335,0.1,-0.9443362349133431,0.1895,0.086,1.2991909558295451,1
1.0,0.7919926149161894,0.3,0.115,-1.0867964402263361,0.097,0.0515,-0.4101963799817842,1
0.0,0.655,0.7407127954073834,-0.09252105357938764,1.5475,0.713,1.1382133602331872,-0.13143345603246842,1
3.0,0.49,0.6355410584732472,0.155,0.981,0.465,0.2015,0.2505,0
1.0,0.9600661223743622,-0.11105832775221897,0.27028033633334975,-0.2248036335063599,-0.6779040108512224,-0.043782205278253716,0.1835,1
1.0,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,1
2.0,0.745,0.565,0.215,1.931,-0.13813532562619635,0.4585,0.5,1
1.0,0.61,0.475,0.17,-0.5364859703065288,0.4435,-0.3478168416650172,0.32,1
0.0,-0.0665618262609736,0.017490914548907832,0.3093005090459435,1.295,1.3143003878290072,0.2225,0.44,1
0.0,0.605,0.45,0.165,1.2225,1.7084924131128698,-0.02188131207001459,1.475751302693215,1
0.0,0.515,0.43,0.14,5.255174321067219,0.367,0.2,-0.14623632822802163,0
2.0,-0.025195948863295514,-0.04637753263622414,0.135,0.9415,0.509,0.2015,-0.06398952491740528,1
0.0,0.65,0.505,0.3159179253050654,-1.6138677449325824,1.87951315464303,0.23,-0.22104870209166233,1
2.0,0.625,0.47,0.18,-1.902200390174589,0.451,-0.13289302140524417,0.305,1
2.0,0.665,0.6952239454695963,0.155,1.3575,0.5325,0.3045,-0.5272031005244859,1
1.0,0.725,0.9201900142021964,0.22,2.0495,0.7735,0.4405,-0.05915060066600564,1
2.0,0.72,0.585,0.2878897112212046,1.914,0.9155,0.001150946774466921,0.479,1
2.0,0.595,0.8487073357509963,0.14,3.2127181376878435,1.8294056143541364,-0.26204495636505276,0.289,1
0.0,0.565,0.44,0.3522603469777192,3.4388301959189858,0.3305,0.1385,0.2475,1
0.0,0.9600624367137149,0.8555925632993444,-0.04283606901958472,2.226,-0.15279734013772728,0.9386062048604529,-0.05184851193498119,1
2.0,0.62,0.9051156356067047,0.23700770944320185,-0.5551659457661144,0.3875,-0.021783341069686296,0.385,1
1.0,0.305,0.8467843096940926,0.09,3.82392747305176,0.063,0.034,0.0415,0
2.0,0.47,0.375,-0.03574270065063413,0.523,0.214,0.6111082059701916,-0.38520084391065834,0
0.0,0.635,0.6201974019100872,0.16,1.2075,1.7666362774916382,-0.13734465894668546,1.0961516353513387,1
1.0,0.485,1.1392402981208125,0.09,0.651,2.2803017351905037,0.132,-0.5320525456650531,0
2.0,0.8889121336517593,0.54,0.00694193238544738,3.218529153258878,2.1032875531116964,0.3105,0.39,1
-1.0,-0.04023566943400797,0.6274570323971069,0.175,1.211,0.707,0.2725,0.323,1
2.0,0.67,0.54,0.195,1.619,-0.7547977515844241,0.3305,1.106958331449086,1
2.0,1.1293951457974285,1.0895339117231408,0.27928267599368267,-1.1490560546059692,-0.20778355053991715,0.1615,-0.5771030375761634,1
1.0,0.525,0.6348480956618696,0.13,-0.37388257772360767,0.325,0.8461981265874058,0.17,0
3.0,0.425,-0.07476767846839466,0.115,0.406,-0.3901069026176054,0.8104526833739596,0.8551294486085579,0
2.0,0.565,0.445,0.15,-0.8234584423705381,0.3635,0.184,0.219,0
0.0,-0.028112912670987034,-0.19071509199428505,-0.020254954680530846,0.768,-0.4369295618520448,0.1495,-0.25749892170136857,1
2.0,0.665,0.525,0.3004584483211097,1.443,0.6635,0.7493511632590293,0.353,1
2.0,0.465,0.36,0.105,0.431,-1.2098497730718036,0.107,0.175,1
0.0,0.09491481745674657,0.32,0.30647295537096364,2.530780946438121,0.152,0.0915,-0.12722199418508695,1
0.0,0.10019559188511568,0.7424261501659967,0.18,3.425856808923964,1.3155270641307322,-0.10154770926582424,0.485,1
2.0,0.8242889973138957,0.48,0.15,3.0423577408535336,0.56,0.2455,-0.2672462311389123,1
2.0,1.1742954239251244,0.49,0.16,1.112,0.465,0.228,0.341,1
0.0,0.9096107272124964,0.475,0.15,5.680428826587121,1.6452309142121107,0.232,0.297,1
3.0,0.54,0.7643954983696686,0.135,0.7025,1.9600004545979528,0.8054612906060521,0.2,0
1.0,-0.3989758430399213,0.28,0.36262210378906495,3.1414736144436777,-0.7148919623998554,0.036,0.0605,0
3.0,0.475,1.0216943013213484,0.35128342929636436,0.5915,0.3245,0.11,0.955712277268949,0
-1.0,0.255,0.7529041637635573,-0.046674738698864404,0.0725,-0.18785009973568756,0.017,0.021,0
-1.0,1.3422094972370604,0.475,0.17,3.0089402828633927,0.4795,0.302,-0.27824298015627313,1
0.0,0.525,0.425,0.3293501721471537,0.7995,0.3345,0.209,-0.6804049355720361,1
2.0,0.889002882622699,0.385,0.125,-0.15146209124569543,2.1958337197668207,-0.4823123125238194,0.1775,0
0.0,-0.07460651760094253,0.6301843511840313,-0.022225230614539737,3.3521324548791327,1.7263032729186234,-0.2727610408103994,0.24,1
2.0,0.495,0.6496812474074725,0.41805607605165895,5.024854641769533,0.31,0.1145,0.1395,0
2.0,0.555,0.45,0.2955499253417573,0.874,0.3275,0.202,0.305,1
2.0,0.7863198185477013,0.49,0.006568497498086481,-1.443132168400401,0.6525,0.2375,0.9635180407392161,1
0.0,1.4229892174408685,0.425,0.135,0.8515,0.362,0.196,-0.2842037792054105,1
1.0,0.8620393516506485,0.7930416756342279,0.095,0.3515,0.141,0.0775,-0.648461745114894,0
0.0,-0.07547280804733553,0.35,0.09,3.388085056860466,1.6131686213308702,-0.028174253542771366,0.12,1
2.0,0.66,0.515,0.2641223343881315,1.6465,-0.39268422714611567,-0.18826633621945138,-0.4912380145489423,1
3.0,-0.14874484067022534,0.385,-0.07771658351193683,4.7344730289889245,0.3985,0.8288420756617583,0.1805,0
0.0,0.455,0.649244061120911,-0.1348613067831918,2.8605940704321506,0.177,-0.16420602283474445,0.15,1
1.0,0.021393907689221364,-0.2050921178392015,0.1,0.3905,0.1925,0.0755,0.8658401462239383,0
2.0,0.525,0.4,-0.026436122001121533,-1.2559473695467065,0.334,0.7835987530637781,-0.4441372175821657,1
2.0,0.72,0.8470712499432583,0.23,2.2695,1.745517777725011,0.3985,1.0336497671113332,1
0.0,-0.15535883652009796,-0.2358605714206422,-0.0893597664552586,-0.9124108096613432,1.2873081205890122,0.0475,0.083,1
0.0,0.655,0.53,0.19,1.428,0.493,0.7116750023731488,0.565,1
2.0,0.8550319721398086,-0.2824971998706408,0.215,2.201,1.0615,0.5235,0.7364201407272191,1
-1.0,0.565,-0.11529758720505039,0.175,2.915835914664244,1.5255900585509774,0.763888704868241,0.325,1
1.0,0.35,-0.02144917602500765,0.3412548787194275,0.221,0.0985,0.043,-0.3223105074045863,0
2.0,1.3093640831251858,0.9669430826902047,0.24256401018351598,-1.4200832481087946,0.4415,0.262,0.325,1
2.0,0.7,0.53,0.19,1.3185,-0.6342632676200937,0.233,0.42,1
3.0,0.385,0.7928103541918656,0.08,0.251,1.8712995398693255,0.6609763056468212,0.07,0
1.0,0.9519470693465426,0.35,0.11,0.4675,0.2125,0.099,0.1375,0
2.0,0.6,0.465,0.23519519037289502,1.193,-0.7490084146819449,0.315,0.8679278618649539,0
2.0,0.72,0.6,0.235,2.2385,0.984,0.6118808326556145,0.621,1
4.0,0.8995932297425014,0.3,0.23360767252108333,4.3282707851947,0.138,-0.3913680075343055,0.0765,0
0.0,0.980014081683598,0.35,0.105,0.4195,1.1985464998409454,-0.47882031086275073,0.9139766282631385,0
3.0,0.67,0.51,0.18,2.6079162210078017,0.926,0.2975,0.3935,1
0.0,0.8245276244291614,0.495,0.185,1.1085,0.3705,-0.3861735820256859,0.33,1
2.0,0.6,0.475,-0.013446467403843532,3.9580127244143144,1.6677984867505442,0.256,0.285,1
2.0,0.405,0.051704999833335874,0.1,0.385,0.173,-0.2313029929464938,0.11,0
0.0,1.1359978686357552,-0.10452510584873981,0.24659635485323914,0.8705,0.407,0.156,-0.12992920629741728,1
2.0,0.515,0.39,0.020489320001656833,-0.5591273913658503,0.302,-0.09845793358676908,0.1415,0
0.0,0.5,0.07573041017380855,0.24071160750280382,-3.1206061427795855,0.242,0.1415,0.179,1
2.0,0.68,0.52,0.185,1.494,-0.10384816190995083,-0.557080829272569,-0.2918783038328311,1
1.0,0.52,-0.021612609793980872,0.125,0.5805,0.2445,0.146,0.165,1
2.0,0.8903943605887449,-0.15249108344748857,0.18,1.1155,-0.27504640652671797,0.2565,0.321,1
0.0,0.565,0.45,-0.11611342804672521,4.115666085953467,1.5571482271964647,-0.20211580551179956,1.3120117857234561,1
2.0,0.505,0.41,0.15,-0.7707782967985191,0.285,0.9795407541277381,0.21,1
0.0,0.7,0.525,0.19,5.179735207934371,2.1257671617640677,0.6433864476622517,0.7940352938015102,1
2.0,-0.18629897007440027,0.6202637623224336,0.13,-1.3981113891936734,1.8525827517062017,0.057,0.1005,1
-1.0,0.475,0.375,0.2970982307282287,-1.0330671125406208,0.2075,-0.4041844126970011,0.17,1
2.0,1.4747845758439782,0.455,0.41607145774580645,1.165,-0.6759974156608748,0.2275,0.7423498090959485,1
2.0,0.415,0.315,0.115,0.3895,0.2015,0.8720127032195379,0.103,1
3.0,0.12141020264463731,0.21,0.085,0.1075,1.610745591984826,0.024,0.7962718015831242,0
-1.0,0.33,0.23,0.08,0.14,0.0565,-0.07022168190065636,0.046,0
0.0,1.2188301365257348,0.575,0.215,3.980866343767806,-0.772180751368182,0.4825,-0.5535277430035392,1
1.0,0.575,0.43,0.13,3.299047834358583,0.2895,0.2005,-0.20609048477570294,0
0.0,-0.2820788375632248,-0.1607251194315751,0.005519053676821206,0.56,1.7859617134833412,0.137,0.145,1
2.0,0.13134223404328862,0.42,0.23270133231114726,-0.33417681042881053,-0.07280915442531849,0.1485,0.252,1
2.0,-0.611868231823028,0.719761729228557,-0.07471673435593953,4.030375059961323,0.4225,0.183,0.275,0
0.0,0.8194226207167359,0.48,0.155,-1.042290375135356,2.2590695478020457,0.6462947621315718,1.392319594521144,1
1.0,0.45,-0.2702690237097406,0.095,0.3245,1.4782827135332224,-0.3003002555390651,0.8369271381608878,0
3.0,0.51,0.385,-0.15142388191730582,0.632,-0.05895585346565013,0.8548006016019101,0.9350935517951215,0
2.0,1.1228886806513914,0.4,0.135,0.636,1.565672380953186,0.703234321801062,0.1855,1
2.0,0.9621483281039755,1.0501279257415468,0.18,-0.16062828728080714,-0.2018050627619571,0.7890265547596428,-0.5350966190983981,1
0.0,0.565,0.8602747669340134,0.15,-0.8066888397927574,1.5568255298906573,0.8813632008246413,-0.1192254226220254,1
2.0,1.049932968377331,0.7733389351534578,0.16,1.616,-0.8401763907972202,0.332,0.34,1
3.0,-0.015302207078638913,0.55,0.21,-0.07559289123806967,-0.8609781921049947,0.5505115608428218,-0.2494545676676031,1
2.0,0.65,0.52,0.28313770134220145,3.3160238432730833,0.615,0.6403938260855672,-0.429688892680667,1
2.0,0.5,0.405,0.4090846037534871,0.772,0.346,-0.15650697930596794,-0.05214223838722398,1
3.0,0.8940694590175393,0.024331705825401423,0.3206993828069658,2.960478865206647,-0.9015057043858272,0.2225,0.339,1
0.0,0.52,0.4,-0.02534865819299252,0.6245,1.979076790814482,0.2065,0.17,1
3.0,1.0923523083465492,0.7805774819094369,0.175,3.3114200988172344,0.6735,0.3755,-0.5951639269332801,1
0.0,0.615,0.46,-0.09488350466812845,1.0265,0.4935,1.0945292851473485,0.2745,1
3.0,0.14187536889905752,0.33,0.00586576247463505,3.587375828609064,1.7288019904153407,0.074,0.9530189286074051,0
3.0,0.69,0.58,0.195,3.8505901234883333,-0.666474445218639,0.9931737337105413,0.4715,1
2.0,0.7569527498769069,-0.1639521326467549,-0.07522493092990262,0.4475,0.2165,0.126,0.11,0
1.0,-0.18412153015034036,0.35,0.13,-0.14057499535169105,1.7462951968994957,0.6638921459750065,-0.6707848997875713,1
0.0,-0.43029039035621175,0.405,0.115,0.776,0.32,0.866961917579206,0.22,0
0.0,1.036533259704019,-0.3285942408418995,0.155,4.453307142899996,0.4315,0.263,1.0173071436819003,1
0.0,0.7696051226253914,-0.12204773151251613,-0.08284434984231909,-1.0653725123610713,-0.565545134178937,0.9587359760891268,-0.6096615213735165,1
1.0,1.0197138845530707,1.0816426819501301,0.105,0.309,-0.6343321125324197,0.08,0.098,0
0.0,-0.18719663053979627,0.49,0.23400840670775783,-2.0744376412376937,0.5655,0.2385,0.295,1
1.0,0.04614281155597366,0.275,0.095,0.257,-0.18233642571589703,0.055,0.0825,0
1.0,-0.6082224369627945,0.345,0.25802252077735666,-0.5860979429978772,0.221,0.112,1.3588924077460849,0
0.0,0.635,0.505,0.17,1.2635,0.512,0.7659625623319272,1.6634906487778927,1
2.0,0.56,0.44,0.135,0.8025,2.07004683744074,0.6232742269035896,-0.20087394854646512,1
-1.0,0.65,0.495,0.16,4.965974893154,0.57,0.312,1.247036235697561,1
0.0,0.126366927999409,0.8326230435806995,0.105,0.4285,1.5119873440836833,0.083,0.132,1
1.0,0.395,0.325,0.105,0.306,0.111,0.0735,1.2034863948598333,0
2.0,0.015934019956087703,0.425,0.29567124393232613,2.8039203962005983,0.2975,0.5511869077795218,0.22,1
0.0,-0.2598504140513422,0.355,0.15,0.485,0.181,-0.1877517262932283,-0.4120664170359011,1
-2.0,0.7,0.10806893511130553,0.3773509602839573,2.9695949884992983,1.4025295908157311,-0.28565940920265387,0.595,1
2.0,0.8067908443054408,-0.28235479558132087,0.2494787736815136,1.065,1.5192486688104023,-0.3536406890161177,0.7795754834514002,0
0.0,0.615,0.5,-0.1527663438045962,1.327,0.6,-0.5042101220124368,-0.7018942846456018,1
2.0,0.64,0.52,0.2745080941890005,3.4281268569540906,0.566,0.304,0.455,1
-1.0,0.18,-0.21616222428955645,-0.06264369848411314,0.023,0.0085,0.0055,0.01,0
1.0,0.1196074741817651,-0.18336706310916862,0.145,-3.0489193759626625,-0.5973534895445016,0.1305,-0.6056130824699161,0
-1.0,0.575,0.45,0.125,-1.3968753672719507,1.8218590684767222,0.7000554753284942,0.235,1
1.0,0.43,-0.17574253304348458,0.1,2.7454034955082185,-1.4352278973271677,0.0665,1.547226624375865,0
2.0,0.57,0.7899059874207778,0.155,3.2696801787257477,-0.7153454476112251,-0.028277215226237107,-0.09684138255895702,1
2.0,0.07171170108563144,0.49,0.18,1.167,2.0006857733694035,1.0864579712077225,1.0324504673084591,1
1.0,-0.13845739672732016,0.39,0.37749306924951626,4.475121295467677,0.2525,0.158,0.7523865908748825,0
-1.0,0.36,0.27,0.09,3.684769615591862,-0.06300378460757816,-0.1980450138986439,1.0998643266199857,0
0.0,-0.08916340573352494,0.325,0.025927823099577835,-1.8080905140815482,0.165,0.7404332160358242,-0.3520683339963636,0
2.0,-0.4973887219098477,0.51,0.15,-1.8051887211488258,2.562167961633052,0.2875,0.32,1
2.0,-0.12652661544627095,0.8493312044193138,0.3528349978470695,-2.1721187060037184,0.326,0.2615,-0.09107306635554657,1
-1.0,0.405,-0.16786933215956376,0.12,0.3185,0.1235,-0.11439327454637943,0.095,0
-2.0,0.63,0.495,0.165,-0.7305080177364971,0.599,0.7743626619803092,0.824690473455965,1
3.0,1.0764721665380255,0.3,0.115,0.3435,2.021255249566265,0.085,0.7270065925734736,0
2.0,0.1412330903433134,0.9344280034330835,0.3812265251506721,1.146,-1.2423232349832278,0.8139072287924072,0.265,0
2.0,0.53,-0.0845044763696271,0.13,0.6965,0.302,0.1935,0.2,1
-1.0,0.13617468811226338,0.47,0.38794345840216815,4.257619749191331,-0.3441006399868214,0.2325,-0.061638281517983895,1
2.0,0.6,0.475,0.15,1.089,0.5195,0.223,1.4425785897954664,1
2.0,0.47,0.39,0.15,2.6577121818288267,0.2185,0.7542696931837559,0.255,1
1.0,1.319333075368077,0.43,0.125,0.7005,-0.06830295118935403,-0.055111401799204485,0.7786520639967003,0
0.0,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,1
1.0,-0.1096705362145289,0.0847645060466593,0.2771624820552428,0.434,-0.2003148918013835,0.0855,0.1215,0
0.0,0.475,0.09876602034318763,0.125,0.5785,-0.6635232639295683,0.7203956932570779,0.155,1
2.0,0.555,0.435,0.145,0.9685,1.7686199962371267,0.168,0.2385,1
-1.0,0.13888163472723714,0.0864584768146748,0.18,1.285,0.5775,0.352,1.1971926895182898,1
0.0,0.8341538117033154,0.27,0.075,0.215,-0.7808452724870393,0.036,0.065,0
-1.0,0.49,0.375,0.115,4.211539886176717,0.204,0.0945,0.143,0
2.0,0.027928702259721355,0.7358729553354475,0.105,4.12275248706518,1.7648527653842028,0.6211382698861588,-0.1278112022539692,0
1.0,0.43,0.34,0.11,3.2419926315191883,0.159,-0.011945063786161392,0.7792075762121239,0
1.0,0.255,0.185,0.07,-0.7126492287588002,1.1726865220631009,0.018,0.025,0
3.0,-0.32734191823699965,-0.18604612410756444,-0.08424887671691661,-1.453278257535273,-0.2886385818624867,-0.2125990710156577,0.834320735757023,1
2.0,-0.30062143616488574,0.47,0.27333422059510276,1.022,0.449,-0.37947969315809416,-0.557013865327031,1
4.0,-0.1925577298068538,0.315,-0.11998114019485691,2.55802314857699,1.5209245330883627,0.5498942566679732,1.0351554134677388,1
0.0,0.47,-0.20748928732962513,0.2703741784817486,0.5795,2.2591798260959854,0.227,0.14,1
0.0,0.62,0.48,0.16,-0.81354264133929,0.412,-0.19976862794360373,0.3,1
2.0,-0.14598217729016028,0.6221215293181789,0.09,0.2265,1.4473314736170988,0.0575,0.065,0
2.0,1.2458410677367773,0.485,0.165,-1.3623110945198158,-0.2430495766787964,0.2315,0.3035,1
2.0,0.635,0.475,0.17,1.1935,0.5205,0.2695,1.0053994590380133,1
1.0,1.0157430554938887,0.04628378246631559,0.26734405979334375,3.2410646755481576,0.404,0.1845,0.8151492388046178,1
3.0,0.8694591903802773,-0.03696194559224192,0.31345754482731925,4.051151272476624,0.3425,0.16,-0.7477181179997348,0
3.0,0.034705770893276866,0.8578837779241617,-0.08413298257035771,1.0455,0.4565,0.24,0.3085,1
2.0,0.595,0.455,0.195,3.8663444397839513,0.4595,-0.22643250318024222,-0.37858910566292514,1
3.0,0.9335425137716019,0.9811092437324962,0.08,-2.0016116862502757,0.0385,0.0195,0.7343807011518261,0
2.0,0.051097479147027974,0.048959524366269214,-0.16101496082665542,0.441,0.1525,0.1165,-0.6418283004819323,0
2.0,0.05013447581724212,0.8428567895190113,0.27737070356887555,0.885,0.4025,0.7447080387934208,1.3298039033856197,1
1.0,0.4,0.3,0.11,0.2985,0.1375,0.071,-0.48786127574762744,0
0.0,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.8094928441375469,1
2.0,0.425,0.7901639850084077,0.13,-0.7817388950873774,0.152,0.0935,0.155,1
1.0,-0.34026176269516545,0.17,0.05,0.0545,1.5776562277056692,0.016,1.12150286763837,0
-1.0,-0.3212527041062779,0.375,-0.1003306048599047,0.5695,0.259,0.124,0.157,0
