sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.425,-0.04250711218998371,0.085,-0.3652686969163059,-0.07594573801191318,0.884393464840816,0.8668963247990561,0
3.0,0.495,0.38,0.12,0.474,0.197,-0.31113618692353495,0.1545,1
2.0,0.63,0.48,0.145,-0.2552732775264559,1.3520880090936163,0.237,0.305,1
0.0,0.8568936321002618,0.6895832911951,0.075,-0.47786744424346783,0.113,0.0675,0.035,0
2.0,0.59,0.45,0.12,0.7485,-0.816565933151873,0.1315,0.22,1
0.0,0.6,0.485,0.165,1.1405,0.587,0.2175,0.288,1
1.0,0.36,0.27,0.09,0.2075,0.098,0.5550009136867899,0.062,0
-1.0,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,1
0.0,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,1
1.0,0.48,-0.14992992089744228,0.125,3.3902409608685926,-0.5780546888475123,0.1095,0.145,0
1.0,0.54,0.42,0.14,-0.9086264389248605,0.3205,0.7266847673387062,0.865844778894682,1
0.0,0.685,0.53,0.17,1.5105,0.7385,0.820458660723589,0.3725,1
2.0,0.505,0.385,-0.06321170437283449,-0.6000227130847026,0.239,-0.26731033597647225,0.1555,1
2.0,0.022909862315262486,0.020966764166948093,0.2476356115984939,0.2065,0.0725,0.043,-0.5672361316317257,1
2.0,0.7,0.55,0.2,-0.020223064447727923,0.693,0.306,1.1546618335217946,1
2.0,0.53,0.395,0.296486693410677,0.575,-1.10540716983615,0.115,0.183,1
2.0,0.465,0.375,0.12,0.471,0.222,0.119,0.14,1
3.0,0.46,0.345,0.115,3.6098660235885527,1.4876832099635964,0.102,0.111,0
0.0,0.57,0.7084751035450696,0.255706706437415,3.4686032831743656,0.416,0.165,0.25,0
2.0,0.010567977303249015,0.38,0.027650859611516643,0.656,0.227,0.6789232192060008,0.22,1
3.0,0.435,0.3,0.3383279793871793,-0.26505634781966947,0.259,0.139,-0.3410760691185583,0
2.0,0.55,0.7590789528696777,-0.12258608328236138,0.9235,0.412,0.6368573370403828,0.24,0
2.0,0.585,0.8472456678255657,0.3908047627866652,0.953,0.3945,-0.10995823673451957,0.258,1
0.0,-0.14129532501910033,-0.08846141565042187,0.2,1.7365,0.7755,0.3965,0.461,1
0.0,0.435,0.09405408267022433,0.27772381075722097,0.4585,-0.37574113258697406,0.1,0.13,1
2.0,0.615,0.7612861177849457,0.175,-0.22837617712192593,0.6035,0.261,0.311,1
2.0,-0.3269140588388729,0.365,0.13,0.5305,0.2405,0.127,0.139,0
1.0,-0.11715366732172226,-0.18467074164205521,-0.035988392808969843,0.4405,0.2385,0.6424215688862698,0.1075,0
0.0,1.2134657189364741,0.10795997966471585,0.3176918993376778,1.1785,0.566,-0.243368373379241,-0.1881860813525221,1
2.0,0.8445517715312597,0.48,0.165,-0.6516058798661415,0.5575,0.2675,0.372,0
1.0,-0.28890498799639386,0.405,0.12,-0.4204153175171048,-0.2469077217740797,0.148,0.1875,1
0.0,0.61,0.495,0.165,3.4415732116858178,0.4525,0.273,0.317,1
2.0,0.715,0.525,0.3509730426323823,1.89,0.0064489352457383076,0.436,-0.3039384027019739,1
2.0,0.72,0.55,0.205,2.165,-0.5502202363521802,-0.07794872167521144,0.404,1
3.0,-0.3585297552077183,0.3,0.02360251223873494,0.302,0.152,0.0615,1.0474413280661161,0
1.0,0.9204699179060172,-0.011049540792682527,0.17,2.9884920043680427,1.174590734233114,0.166,1.1238199207513428,1
0.0,0.655,0.5,0.205,1.528,0.6215,-0.10829279962804766,0.4535,1
0.0,0.575,0.46,0.287996325589372,3.501366158956878,0.392,0.6884868724183957,0.34,1
0.0,0.515,-0.24330874539474315,0.155,-2.15306766505378,-0.20738107297115127,0.9023121152418088,0.273,1
-1.0,0.505,0.41,0.135,0.657,0.291,-0.07784185170035504,0.195,1
0.0,-0.05429314252547726,0.36,0.135,0.6105,0.1955,-0.2866573963347394,0.235,1
1.0,0.525,0.9838780808423285,0.23378600203356067,0.654,-0.49859727800659737,0.16,0.169,0
1.0,0.365,0.27,0.075,0.2215,0.095,0.6677194376881722,0.07,0
2.0,0.595,0.475,0.17,-1.4247112054353588,0.419,0.229,0.35,1
-1.0,-0.057703594490026155,0.46,0.155,0.8715,0.3755,0.215,1.3797268028177432,1
2.0,1.2937630517903747,0.4,0.3230695300503706,0.8415,-0.8740283808502038,0.1775,0.285,1
2.0,0.535,0.435,0.019723701838821675,0.717,1.2966069395188877,0.1445,-0.07566265125929666,1
0.0,-0.1501355476445035,-0.23574225653630645,-0.05030593830286667,0.3675,0.146,0.0885,0.12,1
3.0,0.57,-0.1634000774891921,0.308243415462871,0.7655,-0.7987791779713538,0.14,-0.2048719157541321,1
2.0,0.605,0.47,0.16,-1.9812860463856012,0.4975,0.2405,0.345,1
1.0,0.435,0.375,0.11,0.4155,1.939419334342377,0.674880008393633,-0.1648935066740404,0
2.0,0.53,0.435,0.155,0.699,1.677621613803002,0.1595,-0.232517984466761,1
3.0,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,1
0.0,0.12623777262824726,0.41,0.115,0.7745,0.416,-0.3910078281491025,-0.6882552483112007,0
2.0,0.565,0.6297033466577097,0.16,-2.4406030824003837,0.3495,0.2185,0.275,1
2.0,-0.01967730804051343,0.42,0.12,0.7865,-0.06136815310280108,0.185,0.7489570054410026,0
2.0,1.1694802250665055,0.525,0.175,1.4225,0.61,0.5671969371838465,0.445,1
1.0,-0.08525704726350714,0.6940798485441041,-0.12260251091327037,0.1785,0.0665,0.0455,0.045,0
0.0,0.75,0.55,0.2931868263438279,3.5227972613487077,0.83,0.366,0.44,1
2.0,0.665,0.525,0.18,2.847398992598838,-0.13593150591465397,0.229,0.456,1
0.0,0.61,0.638682307106384,0.26158052954544836,0.8725,0.389,-0.2765307048165026,0.272,1
0.0,-0.10509501224846562,0.45,0.135,0.8245,0.3375,0.2115,0.239,1
2.0,-0.09823354749254165,0.255,0.08,0.1915,0.08,0.9063999685489057,-0.08708307262691009,1
3.0,0.62,-0.05328351301868009,-0.05947384242607248,-0.6692940670695524,0.587,-0.3854998070667918,0.325,1
1.0,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,0
0.0,0.455,0.37,0.105,3.282069717455907,-0.47062176201370476,-0.39641605959888343,0.135,1
1.0,0.385,0.28,0.2409961965932064,0.2175,0.097,0.038,-0.1435868321093734,0
2.0,0.6,0.6238725678326684,0.29244154373310355,1.014,0.451,0.6686675880635441,0.325,1
1.0,0.375,0.6525719162445992,-0.09314918175967951,0.2465,0.11,0.0415,-0.11867372274952648,0
2.0,0.03256215877156676,0.525,0.2452712188767479,2.90837065819904,1.5000953989500216,-0.07797413993750804,-0.09896868046986984,1
0.0,0.695,0.53,0.19,1.726,1.5892484611177329,0.5451494667151144,1.1730494622566088,1
1.0,0.335,0.255,0.085,0.1785,0.071,0.8594501333401419,0.055,1
2.0,-0.06015559027662937,0.44,-0.03261021048139445,1.116,0.4775,-0.12274660031220344,0.27,1
0.0,0.43,0.32,0.1,0.3465,-0.18368173096420737,0.08,0.09,0
2.0,-0.278320082748345,0.475,0.165,1.213,0.621,0.2435,-0.25726546525548266,1
1.0,0.11,0.6527456287972148,0.2682348802865558,-0.5496429629792285,0.0025,0.002,0.957748092155301,0
0.0,0.54,0.8202708351231278,0.35905752805105834,0.805,-0.7321772539186967,0.1725,-0.18158146290792088,1
2.0,0.7994116432806556,0.38,0.2744660764165792,0.5285,1.3940014637610763,-0.018686070135604832,0.209,0
0.0,0.405,0.04204012038265964,0.11,0.3575,0.145,0.9667435841937086,0.11,1
3.0,0.675,0.55,0.18,1.6885,0.562,0.3705,0.6,1
0.0,0.8732851761612485,0.43,0.28126943178097796,0.923,-0.6054673556027081,0.538627002462363,-0.5206850116743066,0
0.0,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,1
2.0,0.6,0.46,0.15,1.247,1.3589366923847779,0.6593141546502648,0.29,1
3.0,-0.09452389076151724,0.525,0.185,1.622,0.6645,0.3225,0.477,1
1.0,-0.03507112496634983,0.375,0.34014045080294497,0.6025,-0.26620847193375474,0.1285,0.16,0
1.0,0.3,0.7210573985227353,0.08,0.1275,-0.08799987839664858,0.0265,-0.17627297926424343,0
1.0,0.535,0.45,0.135,0.728,0.2845,0.1845,-0.6209904725311458,1
0.0,0.545,0.44,-0.006803729133596753,-0.7166157774005975,0.2985,0.1875,0.265,1
3.0,1.0130083158166423,0.43,0.165,0.9845,0.4525,-0.0946628541129112,0.9926350491456594,0
0.0,0.05755180619937661,0.42,0.14,0.8035,0.38,0.1805,0.21,1
2.0,0.9646287118334752,0.205,0.07,0.097,0.0415,0.7636447516180653,0.0305,0
1.0,0.56,0.44,0.155,0.811,1.8715566135560815,0.178,0.235,1
1.0,1.0493433635933025,0.29,0.085,-0.7307336044530917,0.088,0.8971442411123364,0.8604668659757503,0
1.0,0.4,0.295,0.095,0.252,1.4671613342122298,-0.11515337227672379,0.066,0
1.0,0.525,0.4,0.2421752514341422,0.6965,0.369,-0.024367913574231015,0.164,1
0.0,0.625,0.495,0.165,3.9638152029897036,0.507,0.318,-0.34414620948074076,1
-1.0,1.035085085456176,0.275,0.085,0.22,0.092,-0.3396546690273159,0.15,0
2.0,0.5,0.4,0.125,0.6725,0.336,1.0343616803077433,0.1825,0
0.0,0.61,0.8602362520280542,0.175,-1.681718462521895,1.5922450037116556,0.5418910691953187,-0.6784253618158687,1
-1.0,0.09319376661261847,-0.3119657548393169,0.11,-1.8185896259022765,1.6492220480618114,1.039447268185796,0.8387597080647273,0
-1.0,0.58,0.455,0.3306114083431658,0.8365,0.315,0.1385,1.1845382427237143,1
3.0,0.425,1.0571390131710379,0.125,0.425,0.16,0.0795,0.154,1
2.0,0.505,0.39,0.31198654663543934,0.5585,-0.8457089237911256,0.119,0.1535,0
-1.0,0.63,0.47,0.23468853124839872,2.692469723424301,0.589,0.211,0.287,0
0.0,0.43,0.325,0.26710082425380344,0.3865,0.1475,0.1065,0.11,1
0.0,0.625,0.47,0.155,1.1955,0.643,0.5522224025008527,0.3145,1
0.0,0.53,0.7886004239722056,0.15,0.7775,-0.022598563769333002,0.1415,-0.4592898696040806,1
1.0,0.465,0.37,0.11,0.445,-0.550051719878113,0.8121254870543055,-0.2187068054449124,0
2.0,-0.19208768345325994,0.38,0.14,3.229333202298768,1.9453496329166478,0.142,-0.41589759876907445,1
0.0,1.0587541037369104,0.475,0.15,-1.5453402965492196,1.268292165208492,0.5700619463143124,0.3005,1
0.0,0.48,-0.2770324711969931,0.34323077372910354,0.6375,0.277,-0.33094348627442466,0.21,1
3.0,0.495,0.395,0.135,0.6335,0.3035,0.1295,-0.03016881159709639,0
0.0,-0.033259452163885914,-0.21046639643577197,0.0041514184915936725,1.114,0.5865,0.2205,1.2506314920176367,1
2.0,-0.11602658914850746,0.385,0.13,0.7275,0.343,0.1625,-0.45235762315858996,0
3.0,0.425,0.325,0.12,0.3755,0.142,-0.33835892478646895,0.105,1
2.0,0.645,0.9426781010816354,0.175,1.6115,0.6745,0.384,0.385,1
-1.0,0.45,-0.07306888767069633,0.3611805423266016,0.3505,1.7770888852124984,0.0625,-0.012767556904197674,0
2.0,0.9250257234226968,0.505,0.18,1.434,0.7285,-0.32752726111267116,0.431,1
2.0,0.51,0.415,0.236522975562138,0.751,0.3295,0.1835,0.203,0
0.0,0.575,0.455,0.28846688002483917,2.505031594714472,0.4685,0.5503955433641602,0.295,1
2.0,0.0044136258184445665,0.485,0.145,1.062,0.5065,0.1785,0.3365,1
-1.0,0.475,0.335,0.1,0.4425,0.1895,0.7951476495210215,0.135,1
-1.0,1.1247566739341612,0.3,0.115,3.072077683158417,0.097,-0.08204085076975626,0.08,1
0.0,0.655,0.9183967962102773,0.2,1.5475,1.1389353702876095,0.314,-0.14387250205404528,1
2.0,0.9114826968396814,0.355,0.155,0.981,0.465,0.2015,0.2505,0
1.0,0.9391554157543651,0.4,0.14,2.815939111727194,-0.20102258887295488,0.8470413718966592,0.1835,1
3.0,0.525,0.03473452285236778,0.15,0.795,0.3075,0.205,-0.06023472066125363,1
2.0,0.745,-0.4244779615172512,0.0010720868098189895,3.262388696703486,0.896,0.4585,0.5,1
-1.0,-0.19047628962683943,0.475,0.29068531750596754,1.0385,0.4435,0.241,0.9289112860980474,1
0.0,0.09270735401889102,0.009403319790224324,0.18,1.295,1.7838403962445737,0.2225,1.109026112541721,1
0.0,0.605,0.708696624615827,0.165,3.630722000035284,-0.30748775468139933,0.202,0.385,1
0.0,0.9585413490517025,0.43,0.14,0.834,0.367,0.2,0.23,0
0.0,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,1
-1.0,0.019393099294025773,0.7042486688732008,0.19,1.274,2.152459365385119,-0.21503388942502422,0.391,1
2.0,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,1
-1.0,0.665,0.525,0.2589761511254325,1.3575,-0.5215782928398967,-0.2184826190082515,0.4485,1
1.0,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,1
2.0,0.72,0.585,-0.021590043586717206,1.914,0.9155,1.0188685328977347,-0.0684408784254571,1
2.0,0.595,0.6584347772899254,0.31496864752396897,0.9125,0.4095,-0.05937800466427273,0.289,1
-1.0,0.565,0.9270200661626724,0.3425786658404505,-0.6616628900392371,0.3305,-0.07832097862066334,0.2475,1
0.0,-0.1078108926017964,0.575,0.215,2.226,0.8955,0.8188776470266843,0.62,1
2.0,0.62,0.485,0.205,1.219,0.3875,-0.20865335253698264,0.385,1
1.0,0.305,0.01042215502605548,0.09,-0.3548301507898386,0.063,0.034,0.964469827978287,0
2.0,-0.35098562488143914,0.375,0.13,0.523,0.214,0.132,0.145,0
2.0,1.007232818323721,0.515,0.16,1.2075,1.4731683319830797,0.282,0.345,1
3.0,0.485,0.365,0.09,0.651,0.3165,-0.4776736334933863,-0.3023916497989365,0
0.0,0.69,0.54,0.155,-0.5686803681117611,0.624,0.3105,-0.27477749159149445,1
0.0,0.635,0.495,0.32727415422944955,1.211,0.707,-0.22947124475451008,0.323,1
0.0,0.67,0.54,0.195,-1.6142922747083,0.74,0.3305,0.7431976927676622,1
-1.0,1.099132099499541,0.4,0.105,3.5971149709178682,0.4515,0.1615,0.1985,1
1.0,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,0
-1.0,0.425,0.33,0.115,0.013917020892268539,0.1635,0.081,0.1355,0
2.0,0.565,0.445,0.15,0.796,-0.2318950338849876,0.184,0.219,0
0.0,0.545,0.943096381023538,-0.05530799366500333,3.29552446161973,0.294,0.1495,0.26,1
2.0,0.665,0.525,0.2513483112735011,1.443,0.6635,0.7515908936356623,0.353,1
-1.0,0.465,-0.04603943288157897,0.105,0.431,0.172,0.6874961720191191,0.175,1
0.0,0.435,1.0026999907434684,0.12,-0.17940385108546764,1.2420773804221386,0.9039865442891626,0.125,1
0.0,-0.0903754294793751,0.5,0.2673530145313091,2.8784310395401684,0.529,0.2485,1.302749592767868,1
2.0,0.61,0.6775923074364182,0.15,1.2,0.56,0.2455,0.28,1
2.0,0.61,0.8983163595761623,-0.014966332425328854,1.112,0.465,0.5577490628603532,0.341,1
2.0,0.10736088506392064,0.475,-0.07144680233105158,2.655105567465924,0.575,0.9091904742930833,0.004937986885648171,1
1.0,1.0019508115680744,0.004976570489980986,0.3072250871413595,0.7025,0.31,0.177,0.2,0
1.0,0.365,0.013485264264214036,-0.06990286306610843,0.196,0.0865,0.7910485641691449,0.9028289586766398,0
0.0,0.475,0.764350049463558,-0.03920908029391037,0.5915,0.3245,0.11,-0.4217441377721971,0
1.0,0.255,0.6880990309274695,0.055,0.0725,0.0285,0.017,0.021,0
3.0,0.615,0.6927030627000678,0.17,-0.26603100819676784,0.4795,0.7104607777123657,0.3,1
0.0,0.525,0.425,0.145,4.149388798383878,0.3345,0.6009638267321757,0.24,1
2.0,0.49,0.385,0.125,0.609,-0.8800400211989339,0.096,-0.5469851081785505,0
1.0,0.876197334228367,0.445,-0.007321961025803292,0.9175,0.45,0.86704359235469,1.2851065861329722,1
1.0,0.495,0.6900129541462674,0.115,-1.5895495862285693,0.31,0.5312623287953383,0.1395,0
-1.0,0.555,0.45,0.30027530677407593,-1.328453151807135,-0.9590060660576477,0.202,0.305,1
2.0,0.645,0.49,0.23190289527589653,1.32,0.6525,0.6125269014367818,0.3385,1
0.0,0.55,0.425,0.135,0.8515,0.362,0.196,0.27,1
1.0,1.0214870024727412,0.3,0.2600561653188153,3.021723436841638,0.141,0.0775,0.12,0
3.0,0.43,0.35,0.2958455711441971,0.397,0.1575,0.089,0.12,1
2.0,0.66,0.515,0.2,1.6465,1.5039200712776466,0.422,0.401,1
1.0,0.51,0.385,-0.016023515241492536,0.7665,0.3985,0.14,0.1805,0
2.0,0.455,0.355,0.01182933623656593,-0.5085177397533795,0.177,-0.06781411878327223,0.15,1
1.0,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,0
2.0,0.525,0.10402309474448379,0.23053577447651005,0.7325,0.334,0.1575,0.17,1
2.0,0.72,0.575,0.23,2.2695,-0.5516679923292316,0.3985,0.665,1
2.0,1.3625110296393084,0.3,0.1,0.2465,0.104,1.0328824443377933,0.083,1
0.0,0.655,0.01828320568612582,-0.07563583959402377,1.428,1.6874173353944564,0.318,-0.33686709271108517,1
0.0,-0.24170653571108772,-0.23008426272574847,0.3069781213095054,2.201,1.0615,-0.3470069973042589,-0.47616013372233473,1
2.0,0.565,0.44,0.175,-0.19328981278051272,0.31,0.894237081077243,0.9570156569661261,1
0.0,0.35,0.26,0.095,0.221,0.0985,0.043,1.1082832535172522,0
2.0,0.59,0.475,0.145,1.053,0.4415,-0.19926469642336656,1.0098527305330223,1
-2.0,0.7,0.53,0.19,1.3185,-0.6616518895121224,0.233,0.42,1
1.0,0.385,0.975674138236856,0.08,-2.5056755520214784,0.124,0.037,0.07,0
1.0,0.46,0.35,0.11,0.4675,0.2125,-0.2940102189828905,0.1375,0
2.0,0.10942658963320887,0.465,0.18,1.193,0.5145,0.315,0.3055,0
2.0,1.2507117478168612,0.6,0.235,2.2385,0.984,0.411,0.621,1
1.0,-0.08309213212381078,0.3,-0.035653235617023354,0.2885,-0.6735050223656791,0.8717117782281598,1.1251510004780039,0
0.0,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,0
2.0,0.67,0.51,0.2837818873559138,1.68,0.926,0.2975,0.3935,1
2.0,0.61,0.495,0.185,1.1085,-0.4444403225933507,0.5653877618832123,0.33,1
2.0,1.11030490943695,0.475,0.009039858861568217,1.11,-0.3128651073948475,-0.36143172939377494,0.285,1
2.0,0.405,0.31,0.1,0.385,0.173,-0.44000214678709604,0.11,0
3.0,0.555,0.44,0.0026820996205970185,0.8705,0.407,0.156,0.255,1
2.0,0.515,0.39,0.12,0.6125,1.5445900295547021,0.5744305707036154,0.1415,0
0.0,0.08068211536486339,0.722595946788486,0.14,3.990901314155352,0.242,-0.0390951026310859,-0.09364153225613586,1
0.0,0.8367914669785905,0.05593805731770288,0.185,1.494,0.615,0.3935,0.406,1
1.0,0.52,0.395,0.125,3.447110294201298,0.2445,0.146,0.165,1
2.0,0.605,0.47,0.18,2.8136610248847798,-0.45115571659127185,0.2565,0.321,1
2.0,0.565,1.051097760053097,0.165,0.887,0.37,-0.3127294757290341,0.249,1
-1.0,-0.1237582533193517,0.41,0.15,0.644,0.285,0.145,0.21,1
0.0,0.937069384594372,0.525,0.19,3.705646698399474,0.8545,0.307,0.3995,1
-1.0,1.2477854545762932,0.295,0.13,0.2765,0.0895,-0.21759011275744733,-0.2641591723794312,1
2.0,0.13325973089965407,0.375,0.3279745349368184,0.5175,0.2075,0.1165,1.093429665075139,1
2.0,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,1
2.0,0.415,0.315,0.3488962660923839,2.7564926626321333,0.2015,0.065,0.103,1
1.0,-0.01078426297963718,0.21,-0.008935738171032367,0.1075,0.0415,0.024,0.034,0
1.0,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,0
0.0,-0.07983603372762757,0.575,-0.10643433323674226,2.1,0.8565,0.4825,0.602,1
1.0,0.575,0.43,0.13,0.7425,1.4390697795647656,0.2005,0.22,0
0.0,0.003407550036147733,0.6379461357928562,0.135,0.56,-0.16421160578620714,0.137,0.145,1
3.0,0.55,0.9246051310474371,0.145,0.7385,0.321,0.1485,0.9478038977253728,1
2.0,0.6,0.47,0.15,0.928,0.4225,0.183,-0.5279401205499454,0
3.0,1.0745957704113172,0.48,-0.10382930565352744,-2.0199778640392947,0.5865,0.239,0.3185,1
3.0,0.45,0.34,0.42238894215522294,0.3245,0.1385,0.064,0.105,0
0.0,0.7960556132648919,0.385,0.135,3.1851927636657402,0.282,0.145,0.17,0
1.0,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,1
2.0,-0.3498351543035646,-0.08423522885455614,0.28424271198985507,-1.153656014502443,0.5985,0.227,0.31,1
0.0,-0.09022988557891135,0.7189133189534528,0.3246032182403077,0.8765,2.152843565664777,0.1925,0.275,1
2.0,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,1
2.0,0.705,0.55,0.21,3.772835519371708,1.3484907335815692,0.3255,-0.5998591585588243,1
2.0,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,1
2.0,0.5,-0.2582706963397613,0.155,3.428878242957934,0.346,0.9002549310195641,0.245,1
-1.0,-0.07591497146201096,-0.16837104230051247,0.15,1.2095,1.4978518070387654,-0.30282835439969463,0.749266714410317,1
0.0,0.52,0.4,0.01990166952296002,0.6245,0.215,0.8355560777558979,0.17,1
0.0,0.645,0.016925920587253424,0.175,1.5105,-0.20343260057929247,0.3755,0.3775,1
-1.0,0.615,0.46,0.15,-0.29160752400712164,1.3539037092308934,0.201,0.2745,1
3.0,0.41,0.030481755546009043,0.25357211347039116,0.335,-0.6049136604280534,0.5798951520225256,0.11,0
0.0,1.0451267935249386,0.753200291542012,-0.10390614049127585,1.658,0.708,-0.37988094781153503,-0.3366812199876771,1
-2.0,0.45,-0.1596151053488462,0.125,0.4475,0.2165,-0.2867316125368024,0.11,0
1.0,0.455,0.35,0.26915535044959227,0.4725,0.215,-0.06955196939209715,0.15,1
-1.0,0.52,0.405,0.115,3.373696461853451,0.32,0.68643805055226,0.22,0
0.0,0.56,0.44,0.155,0.9705,0.4315,0.263,0.8550659098233382,1
2.0,0.595,0.8574140396686127,0.14,1.113,1.1414929188434104,0.7663015203863124,0.305,1
1.0,0.8583930605028475,0.325,0.105,-1.1755580734773317,-0.5957229285036834,0.08,0.098,0
2.0,-0.005431583789423988,0.49,0.17,1.1775,0.5655,0.2385,0.295,1
-1.0,0.37,0.275,0.095,0.257,1.3819825343082777,-0.03981160940541095,0.0825,0
2.0,0.07439769246054259,0.7913420169804251,0.12,0.4475,0.221,0.6454324128239606,-0.13181295018665223,0
0.0,0.8906485126426447,0.505,0.24111665919820552,3.041809044511648,0.512,0.322,0.7246601646888977,1
0.0,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,1
2.0,0.65,0.495,0.021545868721676048,-0.7112256888731987,1.595109966382357,0.312,0.840817558439003,1
0.0,0.8573269744213132,0.345,0.105,2.8306214440987283,0.165,0.083,0.132,1
-1.0,0.395,0.03751784614382525,-0.08828591170071175,0.306,0.111,0.5366560340186334,0.095,0
-1.0,-0.2282568539345896,-0.3378281180538912,0.13,4.604996914928451,0.2975,0.1395,0.22,1
0.0,0.445,0.355,-0.09731369249133191,0.485,0.181,0.125,0.155,1
2.0,-0.09273280935683878,0.02169316884701014,0.2,1.858,0.73,0.9154171416468806,0.595,1
2.0,0.525,-0.0378345109921822,0.155,1.065,0.486,0.233,0.285,0
0.0,0.615,0.5,0.165,1.327,0.6,0.3015,0.9905938814858359,1
2.0,0.8352659447518714,0.9552253148340584,-0.024166915259655475,3.3284223667898147,1.772842274113301,0.304,0.455,1
2.0,0.18,-0.3275550757955201,0.3299857639228927,2.7540356685240455,0.0085,0.0055,0.837577816410147,0
3.0,0.495,0.01090145833617051,0.25777535846247923,-0.22038446368014397,0.2545,-0.05711823287544404,0.1645,0
1.0,-0.13484709060350802,0.45,-0.10043142960798576,3.1222819570411753,1.1383890906569754,-0.0648969491423976,0.235,1
1.0,1.006893137845605,0.34,0.1,0.3405,0.1395,0.0665,-0.34215024169176095,0
0.0,0.57,0.8345985313011447,0.155,1.1935,1.372626779807383,-0.1003794671062779,0.343,1
-1.0,0.605,-0.044094499686268995,0.18,3.6894130893154387,0.457,0.5829014276621215,-0.09900050745847855,1
-1.0,0.54,-0.23285130102550722,0.125,0.6255,0.2525,0.158,0.9747828734476547,0
3.0,0.36,0.27,0.3023103835259052,0.2225,0.083,0.053,0.075,0
0.0,0.43,0.04641687740838418,0.02164665563470093,3.812637699792748,0.165,0.5839159488649288,-0.46389754702027275,0
2.0,0.62,0.51,0.15,1.456,1.5081502051752245,0.7583632242291714,0.32,1
2.0,-0.04745912700071059,0.405,0.3950272822956669,0.853,0.326,0.9057024655147234,0.245,1
2.0,-0.13959796032578367,0.305,0.386697231589736,-0.6454917863653605,0.1235,0.0905,1.2837693765212077,0
2.0,0.63,0.495,0.30550660234718696,1.3075,-0.7017145446446705,-0.08560800021528148,0.315,1
2.0,0.385,0.3,0.115,2.4979330402202895,0.1645,0.085,0.841998641546216,0
-1.0,0.61,-0.20477657227211052,0.16,1.146,1.7315435404057071,0.246,-0.4919645144611119,0
0.0,-0.09660771496386084,0.41,0.30015129487130027,3.764439314774018,0.302,0.1935,0.2,1
2.0,0.585,0.003845544155323344,-0.02400817750370423,1.099,-0.4213016541214498,0.2325,-0.31828084523633793,1
2.0,0.05548001595513394,0.475,0.15,1.089,0.5195,0.223,1.2411265395885498,1
2.0,0.47,-0.12190335256877936,0.2658923470627377,0.6355,-0.3700234787633705,0.0885,0.255,1
1.0,0.827405615830487,0.43,0.125,3.1341085959950052,1.4890776175705764,0.1355,0.2095,0
0.0,0.5,0.375,0.115,3.388157858817645,0.185,0.148,0.7510326893300417,1
1.0,0.809199690285119,1.0530302926990998,0.11,0.434,0.207,0.0855,0.1215,0
3.0,0.9216388966996915,0.375,0.33604738321048927,0.5785,0.2775,0.5271894773860417,0.155,1
2.0,1.114056412307027,0.435,0.145,0.9685,0.4985,0.168,0.8344778566050675,1
0.0,0.08583601704868365,0.52,0.18,1.285,-0.5900461303891882,0.5661145140209503,0.317,1
1.0,-0.11382291032617553,-0.12993066885227206,0.075,0.215,0.1,0.5700830180043968,0.065,0
-1.0,0.49,0.375,0.115,0.4615,0.204,-0.1705765714264763,0.143,0
-1.0,0.36,0.295,0.105,0.241,0.0865,0.8613525527815471,0.7388710823948214,0
1.0,0.884574276581835,0.6914438860169317,0.39574290531593725,-0.044849311193214225,0.159,-0.35739202704176937,0.105,0
1.0,0.255,0.185,0.24246182434573244,0.075,0.028,0.9531465062266834,0.025,0
2.0,0.65,-0.0850625637849059,0.2579659466047701,1.202,-0.7260469360101516,0.9316986358835242,-0.31175176717789477,1
2.0,0.61,0.47,0.16,4.211640205138817,0.449,0.2345,0.2945,1
0.0,0.395,0.315,0.105,0.3515,0.1185,0.9033998315219192,-0.028937603343954232,1
2.0,0.47,0.37,-0.12447196888059009,0.5795,0.293,0.227,0.14,1
2.0,-0.15331657487604794,0.48,0.16,1.0765,0.412,0.253,-0.21867329098441363,1
2.0,0.35,0.8547405259286314,0.09,0.2265,0.0995,0.0575,0.065,0
-1.0,0.63,0.485,0.165,4.157476145937428,1.6531234855329353,0.2315,0.3035,1
2.0,0.635,0.475,0.17,1.1935,-0.6132764889810463,0.2695,0.3665,1
1.0,0.0694983382390828,-0.1705814277241408,0.2996196806064903,0.972,0.404,0.1845,0.35,1
