sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.595,0.43,0.165,3.436099741780692,-0.6714406194224559,0.207,-0.2967904943187857,0
3.0,1.383742209438128,0.42,-0.05543642288299441,3.0624845888336507,-0.3217869130340303,0.1805,-0.16464983208318154,1
3.0,0.26,0.9926531072722938,0.07,3.847489723660636,0.0415,0.019,0.0305,0
-1.0,0.56,-0.09934794045179748,0.155,3.260256155112463,-0.1800995300058046,0.178,0.999687862066499,1
-2.0,0.38,0.29,0.015072766428280121,4.500029364851375,-0.6305294627052951,0.0465,-0.5064340028158305,0
2.0,0.4,0.295,0.095,5.928306317165255,0.1105,0.8651142930482743,-0.20605597470546355,0
-1.0,0.09353693835708898,0.4,0.125,0.6965,0.369,0.8238597772221332,-0.31379071918178336,1
4.0,0.625,0.04882109747703525,0.165,-1.0222748960209398,1.4070961535867408,0.9670393006030995,0.39,1
3.0,0.355,0.275,0.00838172816723981,0.22,-0.6706095164085049,0.06,-0.6782129413703774,0
0.0,-0.11907853552442779,0.4,0.125,0.6725,0.336,0.6469767581308771,-0.2256730406237132,0
0.0,0.7690264117640726,0.495,0.175,3.201588384737781,0.53,0.315,-0.0024042306618395903,1
1.0,0.843693623200411,0.36,0.11,-0.19881319957175725,-0.49862613981035564,0.099,-0.0020355609441775613,0
0.0,0.58,0.455,0.155,0.8365,2.3708354453523257,0.1385,0.9854522167544905,1
-1.0,0.9390639807861583,0.345,0.125,0.425,0.16,0.0795,0.154,1
2.0,0.505,-0.11045608930691597,0.29855877994564156,0.5585,0.2575,0.119,0.1535,0
2.0,0.63,-0.11127354460895092,0.155,5.210937101136036,2.054092471900247,0.211,-0.06891262576175428,0
-1.0,1.1406155963297557,0.325,-0.09592812939938043,0.3865,0.1475,-0.20893043466558786,-0.05214636288217553,1
1.0,0.625,-0.22133178948217228,-0.010403007580308127,0.0063893347766061925,-0.4862997685176733,-0.07957308772285612,0.3145,1
0.0,0.53,0.415,-0.01830508275444756,0.7775,0.237,0.1415,0.7411073173403875,1
0.0,0.465,0.37,0.11,-0.45141101012005747,0.1635,0.096,-0.21220246577960183,0
-1.0,1.2331574271649928,0.7369831374249314,0.012536753246246465,-0.9164018035132442,0.2305,0.142,0.195,1
0.0,0.61,0.475,0.15,1.1135,1.8804212056938159,0.2575,0.8062792281856198,1
0.0,0.48,0.09769569283381452,0.13,-0.27528001435069416,0.277,0.1445,1.1305258680788968,1
2.0,-0.20115434864175463,-0.23732867907796756,0.135,0.6335,0.3035,1.0354775262270242,0.1495,0
3.0,0.595,0.45,-0.13257127210620662,1.114,0.5865,0.2205,0.25,1
2.0,1.201803195202773,0.385,0.24727387760596856,4.0362830823982465,1.7124827474956061,-0.1943912250626018,-0.22800428004516426,0
0.0,0.425,-0.2934650323541181,0.004023106527883097,0.3755,0.142,0.1065,0.105,1
3.0,1.2224446524043455,0.515,0.175,1.6115,0.6745,0.5664344352866617,1.1017425843881972,1
1.0,0.45,0.335,0.095,3.123080779543205,0.1615,1.0645277905480282,0.1185,0
0.0,0.605,0.7529313624307145,0.32580459456113947,1.434,0.7285,0.264,-0.7242640460475922,1
2.0,0.51,0.415,0.3785174386861754,0.751,-0.4833753553379494,-0.08709920667875029,0.203,0
2.0,0.575,0.7901674738038753,-0.041273236781216166,1.013,-0.1893633897316639,0.2085,1.0430100602284766,1
0.0,0.1147854902025838,0.02004532429078887,-0.04581648324707757,-0.7983121643560764,0.5065,0.7771003185402312,0.3365,1
0.0,0.9648166193425081,0.335,0.1,0.4425,0.1895,0.086,0.135,1
1.0,0.41,0.02591942789143739,0.115,0.2595,0.097,-0.20668932315205818,1.1641685705889375,1
0.0,1.0981781364901604,0.52,0.2,-0.5647470564483075,1.5005326805910115,0.314,0.466,1
2.0,0.49,0.355,-0.1173937925981265,-0.9925039743452491,2.053862776905759,0.2015,0.2505,0
1.0,0.09328884380357949,0.4,0.14,0.601,1.168575700735332,0.6187287553229142,0.1835,1
1.0,1.010568664001104,0.405,0.15,3.2433082990811353,0.3075,0.205,-0.21357478446192804,1
2.0,0.745,0.565,-0.007517454028478504,1.931,0.896,-0.21035743904645354,0.5,1
1.0,0.61,-0.325865820885685,0.17,-0.7801761382596846,1.9554362460506587,0.241,-0.9691187345588281,1
0.0,0.08056923571701746,0.465,0.0025731831054020826,3.7530809188495837,0.339,0.2225,0.44,1
0.0,1.021677551364316,0.45,0.25635601690164644,-1.6637052717303193,0.357,0.202,0.385,1
2.0,0.515,0.7705054081199014,0.23845655017292353,0.834,-0.9405286730824995,0.2,1.6862995969047643,0
2.0,0.890612189717713,0.425,-0.05429554005216289,-0.23911649678169455,0.509,0.2015,0.1975,1
2.0,-0.5513642687499779,0.505,0.4112410330228136,3.398086981041504,2.2713976397344267,-0.2446407778527404,0.391,1
-1.0,1.5034238277025578,1.1161119572055922,0.18,1.136,0.451,-0.30534048959598964,0.9269730808120064,1
0.0,0.7861081288427685,0.525,-0.04948504506426521,3.519886904360959,-1.2229803981933098,0.3045,1.1244015002462997,1
-1.0,-0.033546955842461285,0.55,0.025006890966020212,2.0495,-1.3954088142214225,-0.27240969777242885,1.3008732196722672,1
3.0,0.72,0.028362635600275354,-0.10888489723377977,1.914,0.9155,0.448,0.9110725650380956,1
0.0,0.8371078956989014,0.48,-0.18198338769860886,0.9125,2.12901283900901,-0.26107760544125874,0.289,1
1.0,0.565,0.7772512299858753,0.135,0.768,0.3305,0.1385,1.4055276230591902,1
2.0,0.72,0.8156580958084587,0.34760243619412934,2.226,0.8955,0.8069425624128117,0.62,1
0.0,0.62,0.485,0.29530507885527557,1.219,0.3875,0.2505,0.385,1
1.0,0.305,0.09510388108715953,-0.014865934125351282,-1.3015430378093487,2.3215082997503185,0.034,0.0415,0
2.0,0.9515037566376824,0.375,0.35026463350561426,3.683890179257147,0.214,0.132,0.145,0
2.0,0.635,0.515,-0.028074577781562218,1.2075,0.5385,0.6884692837139107,1.0560167458790208,1
1.0,0.485,-0.24930884750246068,0.09,0.651,1.742151969781044,-0.03920245686485663,1.1628719183185459,0
2.0,0.8800781719520654,1.0117439295631017,0.155,3.275226360603649,0.624,0.3105,-0.08278511446757836,1
-1.0,0.635,0.8829205811457778,-0.04765268726363249,1.211,0.707,0.2725,0.323,1
-1.0,0.1271486717333824,-0.2495987592932797,0.195,1.619,-0.11143661703778218,0.3305,0.465,1
0.0,0.52,0.4,0.105,0.872,0.4515,0.1615,-0.2797810146379032,1
1.0,0.525,0.4,0.24880214395549416,-1.679640184207019,0.325,0.1245,-0.7579969711061374,0
3.0,0.425,0.33,0.115,0.406,-0.19423288356433388,-0.10763550840433861,0.1355,0
-1.0,1.1017936643768107,0.07971528365410285,0.15,0.796,1.4722351358741466,1.238476444895801,0.775007829946778,0
0.0,0.8317329906597539,0.425,0.125,-2.9530804261129386,0.294,0.8758984238471599,0.8022557097340725,1
3.0,0.665,0.8356215964660849,0.175,1.443,1.266571372932384,-0.12352851453765362,-0.6984974046658414,1
3.0,0.465,0.36,0.2511766603258081,0.431,2.2909909916213644,0.7248853359163792,0.175,1
0.0,-0.18676144279155377,0.32,0.2972055888449235,0.3785,-0.47254841897328254,0.7086111858133027,-0.26281093199286354,1
0.0,0.635,0.7246519799755406,0.18,1.312,-0.12428411011702623,0.2485,0.485,1
3.0,0.61,0.48,-0.06102667639418719,2.7106534663934285,-0.717678869701289,0.2455,0.28,1
0.0,0.61,0.49,0.16,6.086800851232196,0.465,0.6186176813269815,-0.0008847633117167741,1
2.0,0.02417416627118732,0.475,0.15,1.15,-0.38438526673765283,-0.1995129958428333,0.297,1
1.0,1.1420913804990047,0.41,0.38784913432547224,-2.1366389886308292,0.31,0.177,-0.059213171906072726,0
4.0,0.365,-0.051220225278838724,0.09,0.196,2.291697007995657,0.036,0.8888904470872728,0
0.0,0.475,0.36,0.12,3.0932637496868085,0.3245,0.11,0.127,0
1.0,0.255,0.9481810383053906,0.055,4.096409859401945,1.6812240654621522,0.7067474749587772,0.021,0
0.0,0.615,0.475,-0.14064998416660132,1.129,0.4795,-0.3800737711127343,0.3,1
0.0,0.525,0.425,0.145,0.7995,0.3345,-0.5264076437085285,1.0114349620622167,1
-2.0,0.8665028527226947,0.385,-0.14400350910678072,3.5387269346008745,0.3065,0.096,-0.37712377141697023,0
-1.0,0.575,0.445,0.16,-0.4557159146893248,1.2399990371919185,0.1935,0.24,1
1.0,-0.41806126866669074,0.8630919460810011,0.115,0.5755,0.31,0.1145,0.1395,0
2.0,0.555,-0.42208196645295387,-0.07193242408155819,0.874,1.3690632169333878,0.7281135775830468,0.305,1
2.0,0.645,0.8077684125791286,-0.05223981717748015,1.32,0.6525,0.2375,0.3385,1
0.0,0.09831814282197149,0.425,0.34602950750211703,-0.7290640830319646,-0.42758493240448914,0.9819912262644779,-0.11080164649028176,1
2.0,0.425,0.3,0.095,3.7952352334861894,0.141,0.5631550907696038,0.7342677686726748,0
0.0,0.43,0.35,0.09,5.500920741419753,1.1424923856831697,0.089,0.12,1
-1.0,0.66,0.515,-0.13915309863315595,1.6465,0.749,-0.12826647406822994,-0.4984784670473543,1
-2.0,0.51,-0.4522589911790231,0.381751382457856,2.9513176227537383,0.3985,0.14,0.1805,0
0.0,0.455,0.355,0.12,-1.9783273342981413,0.177,0.104,0.15,1
-2.0,0.415,0.7797952472738383,0.1,2.58737763279338,0.1925,0.9014285606495129,0.1025,0
2.0,0.525,0.4,0.14,-0.760381226006521,1.9115857124213567,0.7157290392824209,0.17,1
2.0,0.72,0.6430374699109896,0.4344559385821215,2.2695,-0.9434853247474111,-0.2441887955700171,0.665,1
3.0,0.375,0.3,0.1,0.2465,1.7771650675020483,-0.15517999839446472,0.083,1
0.0,0.655,0.53,0.19,1.428,0.493,0.318,0.9066717203757656,1
2.0,0.06695557413625758,0.555,0.4363509111773361,3.9123943488051864,-0.10232840591899384,0.5699046160372782,-0.7659195546644123,1
2.0,0.565,0.6935612355594536,0.175,0.9025,0.31,0.7427587173151867,-0.08212729069893704,1
4.0,0.35,0.26,0.095,-1.200496400831912,1.6338704251631726,-0.30466691391147693,-0.2515415329106931,0
-1.0,-0.2797475462973218,-0.12434663058983239,0.4106012036628251,1.053,0.4415,-0.0892084466722603,-1.078730711165903,1
2.0,1.1507631885804177,0.054026577393454456,-0.051901454555538434,-2.161469109795137,-1.1685078254713177,0.7009951501843745,0.42,1
1.0,0.385,0.9261502956061132,0.08,0.251,1.8162042150418811,0.037,-0.638692977064535,0
1.0,0.46,0.71767041049488,-0.09376940968874155,0.4675,0.2125,-0.4796363503294204,0.791165976146046,0
3.0,1.110681979472251,0.465,0.18,1.193,0.5145,0.315,1.0082055150950855,0
2.0,-0.13745273880406705,0.6,0.235,2.2385,-0.4100785482579466,0.411,0.621,1
-1.0,0.405,0.3,-0.12874674971014172,0.2885,2.3525401383977185,0.0635,-0.19684540717182758,0
0.0,1.0315423820854388,-0.3247413693521004,0.105,2.667204710776933,0.194,0.1005,0.13,0
0.0,0.67,0.02822805989057997,0.23211327561027212,1.68,1.6682692826746974,0.2975,0.7962088154086402,1
0.0,0.61,-0.07915138570951102,0.185,-1.6307901699014824,-0.03755777058600129,0.3135,-0.5874430791249877,1
2.0,0.6,0.475,0.175,1.11,1.2593189473193351,-0.22512863314354065,0.285,1
-1.0,0.8521050379035423,-0.05674205439200447,0.02874619083763663,3.6843349593422845,0.173,0.0915,1.4291150621915145,0
0.0,0.555,0.062494626709013845,0.14,2.7315731235624208,-0.2575868195395267,1.1056980845541364,-0.14893973158613327,1
0.0,0.515,0.39,-0.14646824791619392,0.6125,0.302,0.1365,0.1415,0
2.0,0.5,0.375,0.14,-0.5987711940399905,-0.24371871919069826,0.1415,1.5472745228386615,1
0.0,0.68,0.52,0.185,-0.4168256056811189,0.615,-0.3135791252828452,0.406,1
0.0,1.2980111273835981,0.395,-0.14182349453309168,2.8730779919555594,-1.391372294575212,-0.0038460014236086915,0.165,1
2.0,0.605,-0.4761976549399587,0.24810216698782112,-0.9889735542869522,0.479,0.2565,0.321,1
-1.0,0.565,0.45,0.165,2.611404416183661,-0.1624425715284028,0.239,1.3360938248902658,1
-1.0,1.1296386152375864,0.41,0.33600061415051197,0.644,1.9312709717127263,0.145,0.21,1
0.0,0.7,0.525,0.19,1.6465,-0.8122685350518444,0.663449412962201,1.1097421356026334,1
-2.0,0.8840592502326318,0.753165626195729,0.13,-1.4400246109991006,1.1830285359419883,0.057,0.7934301361264149,1
-1.0,0.987006749784187,0.375,-0.22492744474423718,0.5175,-0.6720329026467349,0.1165,0.9386429418494461,1
2.0,0.575,0.455,0.145,-0.7603584308380634,0.581,-0.1625886895904982,-0.6347063146765038,1
2.0,0.9072772714076996,0.315,0.115,2.542712463326986,1.6989256799371018,0.065,0.103,1
1.0,0.28,-0.42368209050934846,0.085,0.1075,1.8379387743423494,0.024,-0.32307558026714467,0
-1.0,0.33,1.1111611963119303,0.08,0.14,0.0565,0.0365,0.046,0
-1.0,0.72,1.2344444277959097,0.215,-0.6623359646557225,-0.04191322668749409,-0.23216978530486201,0.602,1
1.0,0.575,0.8874168015631044,-0.1506199608331875,2.625510480793394,0.2895,1.0068353413951578,-0.6112706653189415,0
2.0,0.45,-0.4700778103401591,0.135,4.281142225437711,-0.4352510574141606,0.137,0.145,1
2.0,0.55,-0.05108292512339474,0.45290058685960755,-1.5968647950908808,0.321,0.6886796095242226,0.252,1
2.0,-0.10264092799134163,0.47,0.15,-1.3548040863230584,-0.7937580684821622,0.5653581481758393,-0.2022652528120017,0
0.0,0.9854263487367122,0.48,0.155,1.2035,0.5865,0.239,-0.2482450013996355,1
1.0,0.8961242186739578,1.0177707412214476,-0.1557914313144155,4.142676969279915,-0.803268105763873,0.064,1.3984998168924827,0
2.0,0.981448956170812,0.385,0.00409145465279237,0.632,0.282,0.145,1.0791291439835244,0
0.0,0.515,-0.13181047920262634,0.135,0.636,0.3055,0.1215,-0.006262040817891168,1
2.0,1.0660425238346654,0.47,0.33453197387435213,1.187,1.8967175520478103,0.227,1.1737237754275713,1
3.0,0.565,0.46,0.2508550311740101,0.8765,1.3666150515007227,0.1925,0.275,1
2.0,0.605,0.475,-0.11952106078995314,-0.9012074480544288,0.5495,0.8502221503191998,0.34,1
2.0,0.705,0.0916890769903442,-0.029308448026737682,3.064449657175814,0.655,0.937304425832207,0.9566024134195552,1
0.0,-0.00018606412477994994,0.52,-0.02896562188397303,1.2655,0.615,0.2775,0.336,1
3.0,0.8467222020795967,0.405,0.2429932696710037,0.772,0.346,0.8085675649496209,-0.5785846030507118,1
2.0,1.1027349784097822,0.495,0.30585376553120935,4.566085426500768,1.6344189693477085,0.8790257492885729,1.480364170994,1
0.0,0.52,0.6493943887180955,0.13,0.6245,1.7027716686502585,0.7244182544450568,-0.08006904160668094,1
2.0,0.645,0.5,0.175,1.5105,-1.3443438989476413,0.3755,-0.7698341390185222,1
0.0,0.03483432258796576,0.02263459736383558,0.15,5.520867058571236,-0.3485070923296676,-0.16110569600996827,0.2745,1
2.0,0.41,0.33,0.105,2.5539812435068487,-0.17167801465492016,0.074,-0.04193957238475937,0
0.0,0.9302248779168321,0.58,0.195,1.658,0.708,0.3615,0.4715,1
3.0,1.0529417649456396,0.335,0.125,-1.6973662351112109,0.2165,1.0578084035420967,0.11,0
3.0,0.455,0.008303376922599637,0.01377313179786177,0.4725,0.215,0.0745,0.15,1
0.0,-0.005382515817694472,0.405,0.115,4.972682392717113,0.32,0.1845,0.22,0
0.0,0.56,0.6919891082704424,0.3076209968369397,0.9705,0.4315,-0.48632799254032166,-0.11709767880666544,1
0.0,0.8287934317621954,0.465,0.14,1.113,2.5151614104001556,-0.22750333387724214,0.305,1
1.0,0.43,0.325,-0.14529945560304192,0.309,0.119,0.581806207622788,0.098,0
0.0,0.9047045987103391,-0.1500955961901731,0.39067123373392154,1.1775,1.5900352960136728,-0.07717862565463524,1.1694049350283862,1
3.0,0.8094974755842458,0.275,0.095,0.257,0.1015,0.055,0.0825,0
1.0,-0.12087956164948338,0.04456816538529357,-0.0069921069966788485,3.0086133455465442,0.221,0.756322848320225,1.6599028067040544,0
0.0,0.7624140955409656,0.505,0.40518440133955264,1.2635,0.512,0.322,0.9936270412375459,1
2.0,0.56,0.44,0.135,0.8025,0.35,-0.47298740611393353,0.0032438438348758036,1
0.0,0.65,0.7700817972354261,0.16,1.304,0.57,-0.14609882207279412,-0.1501765660076102,1
2.0,0.44,0.345,0.48365660516697273,0.4285,-0.30014593411789336,0.083,-0.43959830883931417,1
1.0,-0.07046045743272338,-0.148726421554231,0.4964168461289815,4.926019520203104,0.111,0.0735,-0.4375093403275383,0
2.0,0.53,0.425,0.30526214860035505,0.702,1.3400988656321475,0.1395,0.9699132594061436,1
0.0,-0.14423015091003677,1.061255021349126,0.021236257647632373,3.391448230201484,-0.3960747097267888,0.125,0.155,1
2.0,0.7,-0.2840254977021266,0.2,3.1939198610976813,2.2681365940909215,0.8790993031040033,0.9943412263182544,1
2.0,0.8202252485374285,0.435,0.155,5.87773544256819,-0.1652961422377368,1.1438903708395063,0.285,0
3.0,1.0112627766265818,0.5,0.27498733496527206,-3.359117192610793,0.6,0.3015,0.355,1
2.0,0.64,0.52,0.2,-0.2185635655789151,0.566,-0.28361817352215923,0.455,1
2.0,0.18,0.125,-0.02723383126626569,5.38317185595082,0.0085,-0.6114773222182589,0.9342352221251774,0
3.0,0.495,0.4,0.262447456228438,0.578,0.2545,-0.018817323521339357,0.1645,0
2.0,-0.19297866391204738,0.45,0.125,-1.5922581557545799,-0.05473087379961106,0.6616391443369256,0.235,1
0.0,0.43,0.34,0.1,0.3405,1.3755350376055828,0.0665,0.12,0
2.0,0.009497206647923195,0.45,0.155,1.1935,0.513,0.21,-0.8552036369025305,1
3.0,-0.05698135789961216,0.49,0.2379757091252784,4.377619064569604,0.457,0.29,0.3745,1
1.0,0.54,0.39,0.125,5.646356511364477,0.2525,-0.1774029148747447,-0.1260635419181526,0
2.0,0.36,0.925332549189261,0.2894638859831985,0.2225,-1.2407600026695156,0.053,0.075,0
0.0,0.43,0.325,-0.01916634511185166,0.445,0.165,0.0995,0.155,0
2.0,0.62,0.51,0.15,5.247224470993364,-0.44623299944890793,0.8112105669186886,0.32,1
2.0,0.59,1.0463451732323579,-0.10771952607860615,0.853,0.326,0.2615,-0.5459974759164345,1
-1.0,0.405,0.305,0.12,0.3185,0.1235,0.0905,1.28613141323601,0
0.0,0.63,-0.31587224114589796,-0.08932369050757474,1.3075,2.1433412420768034,0.8177866505166909,0.315,1
2.0,0.385,0.3,0.115,0.3435,0.1645,0.085,-0.3759152007334565,0
3.0,0.61,-0.04220194718339265,0.16,1.146,0.597,-0.39496668970827414,1.1689655670296324,0
0.0,0.53,1.1191679584634429,0.13,-2.1400258894089967,1.6527366822280753,0.1935,0.8154166531620877,1
-1.0,-0.26252816616889607,0.47,0.17,3.2235326264449946,-0.12828184243187013,0.6629550017638053,0.358,1
2.0,0.6,0.055753495354218696,0.27443029737734176,1.089,-0.5311260771676741,0.5251911145779657,1.6741452147518143,1
2.0,-0.5029466040067151,-0.017643886778959866,0.15,0.6355,0.2185,0.0885,1.3364756195206886,1
3.0,0.555,0.43,0.125,-1.6278899984732824,1.6583178069124491,-0.3300651242690475,0.8199456398373747,0
0.0,0.5,-0.300903058287684,0.29957546545046604,3.7813441477840577,-1.104955032254094,0.6340137253247065,-0.1283864730038636,1
1.0,0.455,0.345,0.11,-0.4523579599481644,1.9348759407277418,0.0855,1.0906831320594605,0
0.0,0.475,0.8855119319717605,0.125,3.237038209899311,0.2775,0.887364095100184,0.155,1
2.0,-0.24171330348412967,0.435,0.145,0.9685,0.4985,0.168,1.5872148582501624,1
2.0,0.939432204029102,0.52,0.33517185290895773,1.285,1.262524033771345,0.352,0.317,1
1.0,0.35,1.0343808129815937,0.33252533882952084,-0.0436358717032963,0.1,-0.2996889037805981,0.7394351628423974,0
3.0,1.3580289691126208,0.375,0.25190654604682167,0.4615,0.204,0.651572483269266,0.143,0
2.0,0.36,0.295,-0.12464419455390768,-0.7872295500430098,-0.2747478709432991,0.6317763208852091,1.230677471915478,0
-1.0,0.867292659030102,0.34,0.4086296313015724,3.35065459665603,2.118269141749311,0.0855,0.9654960497562619,0
1.0,1.485370851305094,0.185,-0.08936927884079247,4.055795379887822,-0.4843996220270441,0.018,0.025,0
2.0,0.65,0.11406113799031259,0.155,1.202,-1.181404427450599,0.3135,0.294,1
2.0,0.61,-0.15548793362205532,0.16,1.022,0.449,0.2345,0.2945,1
2.0,0.395,0.315,0.105,-2.4438469149059854,0.1185,1.0327466501273368,0.1195,1
-1.0,0.47,0.37,0.12,0.5795,-0.5303363162760111,0.227,1.3584519844215168,1
2.0,0.62,0.48,0.16,1.0765,1.885978689226445,0.253,-0.4973395671864572,1
2.0,0.8270866757623611,0.265,-0.0010148497023469982,0.2265,0.0995,0.0575,-0.08630489792779661,0
2.0,0.63,0.485,0.006798631851083509,-2.6564362728372304,0.6565,0.2315,1.4257894818085006,1
0.0,1.0145669617291204,0.475,0.17,1.1935,1.9076118554200483,-0.44296903528412773,1.1322461010460254,1
1.0,-0.21003784396886632,0.7372814176662956,0.155,2.5064827780780803,2.1900687340550373,-0.09775080265036687,-0.15261142994247734,1
1.0,0.57,0.7422826323157296,0.27192698757357514,-0.4234847975451439,1.1822595471141195,0.16,0.224,0
2.0,0.595,0.46,0.155,3.813116305333979,0.4565,0.24,-0.080925252341426,1
-1.0,0.595,0.016951276930470743,0.34066806394472937,-0.2124952287601174,0.4595,0.3235,0.345,1
3.0,0.27,0.195,0.28810882278612304,0.1,1.3193438011555052,-0.2685498223295879,-0.31987654396225046,0
0.0,0.47,0.355,0.33889572883156793,4.465926906593687,0.1525,0.1165,0.135,0
0.0,0.585,-0.10953975936979288,0.165,0.885,0.4025,0.1625,0.274,1
1.0,0.10410261036913715,0.3,0.2456527695170962,0.2985,0.1375,0.071,0.075,0
2.0,1.1791137856687672,0.04499633405057421,-0.08439677937185153,1.7975,0.7295,0.6112633057032765,0.9895730656454307,1
4.0,0.425,0.33,0.13,0.4405,1.6133673446951393,-0.22004765090662054,0.155,1
2.0,0.24,-0.42873459925425916,0.05,3.4787092884986235,0.0205,0.016,0.8238074385625744,0
1.0,0.5,0.7238890386368921,-0.03215260140711196,-2.630559721276275,0.259,0.124,0.157,0
1.0,1.1336432871803503,0.6304308886940053,-0.050246167148058435,3.399319312768036,2.070568715141631,0.061,0.0805,0
1.0,0.335,0.25,-0.08612516322573846,0.1825,0.0705,-0.6901741822724664,-0.09820178888907993,0
2.0,0.46,0.355,0.11,-1.6004137785009256,0.2015,0.081,1.0456153668806432,0
0.0,1.0127359399732296,-0.09691121076646275,-0.0815450609764127,0.913,1.3515851660606144,0.2205,0.253,1
2.0,0.16461099992323425,-0.17690285529624666,0.23957149646174833,2.5389540153059706,0.3495,0.1715,-0.9777751269256137,0
1.0,1.160696105479619,0.35,0.115,4.16529532954308,0.2375,-0.08399843215185188,0.14,0
0.0,0.07250320998783144,0.375,0.14,-0.6646044505075108,-0.6620102744423737,-0.0036435851363935123,0.9276343632888422,1
2.0,-0.4529972901580973,0.07687967711803534,-0.07675177657173307,0.4495,0.209,0.0835,-0.567788268628002,0
1.0,-0.3089143383003594,0.355,0.12,0.4915,1.6571581705709026,0.1125,0.1325,1
-1.0,1.3471092396432542,0.08963719077262361,0.11,0.4025,1.4656244503510965,0.083,-0.7505099772029188,0
2.0,0.63,0.49,0.005202937982116851,4.066143597447584,-1.0360931002425398,0.2045,0.3105,1
0.0,0.575,-0.000593881607848179,0.17,-1.516379298034569,0.506,0.2485,-0.027465986014507893,1
0.0,1.041696068561046,0.42,0.195,0.8085,0.3025,0.1795,0.8606104199420543,1
-2.0,0.385,0.7565892896446582,0.09,-1.9662460314235197,1.2196043586962924,-0.12594525593323236,0.9216793983332042,0
2.0,0.645,0.495,0.23440176031652504,5.6972112016372,1.2433680833590104,0.408,0.445,1
2.0,0.74,-0.021875117445584458,0.2,2.4925,1.1455,-0.2642266697053436,0.7692022598631275,1
-2.0,0.54,0.7038982442356915,0.16,2.9761544520568006,1.4570805044035806,0.5504036190222923,0.355,1
2.0,0.63,0.10487489522934604,0.16,2.699311311596276,-0.5991913316539528,0.224,0.7629243039356719,1
2.0,0.8690628887548117,0.5,-0.03316533165448597,-0.6520718059888602,0.5445,0.2165,1.2524771578169511,1
2.0,0.7998899882451191,0.51,0.3388930285991315,1.407,-0.8600292830617992,0.298,0.335,1
2.0,0.645,0.525,0.19,1.4635,-0.48688203860747337,0.3435,0.8469199979314347,1
1.0,0.345,0.265,0.1,0.2455,1.6674195740804532,-0.3338817300008028,1.2382714745129269,0
1.0,1.0175659382279376,-0.049116462504133374,0.07,0.092,1.1977045361738123,0.7773270234950513,-0.26151417152459533,0
-1.0,-0.5281610800396891,0.485,0.16,1.254,0.591,0.259,0.3485,1
0.0,-0.20046349689525414,0.475,0.013930952946857117,3.08202092732881,1.1439213856694188,0.221,-0.7574884775337875,1
1.0,0.315,0.23,0.09,0.1285,0.043,0.04,-0.8407060913493922,0
0.0,0.9664860135361761,0.00025246690669067373,-0.11444383037490638,-0.1313731481328384,0.5595,0.293,0.4375,1
3.0,0.02499164392146963,0.8324246846970218,0.13,2.505973810496656,0.346,-0.03181715934366036,0.9614268716199638,1
0.0,0.545,-0.19125967023079837,0.125,3.4828184693458013,1.3398271365367391,0.146,-0.5245474212592376,1
2.0,0.64,0.8999429528582628,0.175,1.4585,-0.9905795468395295,0.9688210426621433,-0.35413428834297034,1
1.0,1.32655999113895,0.7832561782544027,0.185,2.8471714791918714,-0.43496222014012864,0.142,0.172,0
0.0,0.615,0.475,0.4464234682144562,3.1669137360419257,0.3915,0.7829140048173666,1.1848823568952713,1
0.0,0.595,0.9996128530586377,0.010327112589817306,-0.4277606996657055,0.3425,0.673971929786542,-0.1501563542887534,1
1.0,0.03369194175881968,0.6589450586971111,0.145,2.5005904441274187,-1.1390776581419408,0.121,0.255,1
1.0,0.515,0.8006227940738955,-0.009131836285324657,0.531,0.2415,0.6963637055934696,0.1615,0
-1.0,0.11120444141047281,0.809378688612709,-0.062384890088874184,1.1345,-0.3321029066094128,0.2525,0.35,1
2.0,0.49,0.375,0.115,3.903354099810029,0.2275,0.1335,0.1765,0
2.0,0.62,0.46,0.17,-0.6338050931642258,0.535,0.2635,-0.41662750961611406,0
0.0,1.0308970481787134,0.5,-0.06149250316641597,-1.382520085090302,-0.8164175586519156,0.207,0.0031564917871325093,1
1.0,0.325,0.7508998630365018,0.2672373662534619,-1.3093145522804113,-0.49875665497305277,0.0305,-0.214545153468095,0
0.0,0.12205244755918143,0.9920387638314128,-0.05434552673050156,1.56,1.614734390678454,0.383,0.9445459984245693,1
2.0,0.665,0.6644316595606762,-0.11534748177483772,1.2975,-0.49086859717617104,0.291,0.3595,1
1.0,0.9562455601120867,0.38,0.2553415332200424,-1.3604315619781475,-0.44686577787141285,0.5880204560299692,0.16,0
0.0,0.645,0.49,-0.06443447710866129,4.420700004984587,1.8005039839116124,-0.39092413768440076,0.9080139032472341,1
2.0,0.725,0.7484612785064297,0.19,2.55,1.0705,0.483,0.725,1
0.0,-0.22578009884713393,0.6894601241924065,0.175,1.3275,-0.025250725113356354,0.5672503060586412,0.4085,1
-1.0,0.495,0.7979406997864666,0.3390421000831242,0.597,2.0389065852280712,-0.19202478809229417,-0.02637106721044402,1
-1.0,0.8743091783152226,0.06180693607571608,-0.05954613937742875,2.769249606149347,1.8161289303905752,0.0155,0.8998290241666289,0
1.0,0.07468904001777488,0.7605502275938576,0.095,0.304,0.127,0.084,-0.11922595573990225,0
1.0,1.0081352721352235,-0.14704993405137223,-0.11623057495323533,0.599,0.2245,0.1175,0.9646283125544395,1
